# solver	iter	edge-exp-congestion
		(s8,s10) : 0.171368092884
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0631027762818
		(s10,s8) : 0.344494838864
		(s10,s11) : 0.165138999729
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.160841787428
		(s11,s10) : 0.260135118131
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfmcf	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.564836323597
		(s2,s6) : 0.567074822354
		(s2,s12) : 0.775318422986
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.725917605247
		(s3,s9) : 0.0969425267208
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.750152494461
		(s4,s10) : 0.597821152241
		(s4,s11) : 0.314285305065
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.606585573325
		(s5,s7) : 0.129787199511
		(s5,s8) : 0.69403756608
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.669071392994
		(s6,s3) : 0.573217139032
		(s6,s7) : 0.799999999999
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.766260463259
		(s7,s5) : 0.206291688424
		(s7,s6) : 0.673667604129
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.597138777699
		(s8,s10) : 0.781194216651
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.325739512674
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.105861553293
		(s10,s8) : 0.774330458607
		(s10,s11) : 0.688744172135
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.791656756699
		(s11,s10) : 0.208770130072
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.784489837007
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfmcf	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.562148959534
		(s2,s6) : 0.502675694482
		(s2,s12) : 0.751604045944
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.729482426364
		(s3,s9) : 0.101765679885
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.716120055358
		(s4,s10) : 0.604570448152
		(s4,s11) : 0.31836147167
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.568731839573
		(s5,s7) : 0.102294670267
		(s5,s8) : 0.6204423149
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.634899793143
		(s6,s3) : 0.493237599107
		(s6,s7) : 0.800154981507
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.785093776075
		(s7,s5) : 0.201285491076
		(s7,s6) : 0.620092668487
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.596932382409
		(s8,s10) : 0.760024142586
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.34184850289
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0817462339937
		(s10,s8) : 0.772925188629
		(s10,s11) : 0.688614935728
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.776812838288
		(s11,s10) : 0.203465937133
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.787367942417
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfmcf	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.581544694241
		(s2,s6) : 0.541791996606
		(s2,s12) : 0.822210687544
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.744744104191
		(s3,s9) : 0.0989091493792
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.78292275194
		(s4,s10) : 0.637237208216
		(s4,s11) : 0.348614168027
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.597069614698
		(s5,s7) : 0.126543515895
		(s5,s8) : 0.681931118808
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.697719346745
		(s6,s3) : 0.541793715985
		(s6,s7) : 0.825369911073
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.811598650464
		(s7,s5) : 0.224839991285
		(s7,s6) : 0.702849704956
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.619029156734
		(s8,s10) : 0.844154869434
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808227156842
		(s9,s12) : 0.326141685685
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.102749394114
		(s10,s8) : 0.837476517133
		(s10,s11) : 0.742172432212
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.824542900506
		(s11,s10) : 0.229500955319
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.809230690131
		(s12,s9) : 0.844154869433
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfmcf	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.04168311283
		(s2,s6) : 0.568562409287
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.800858855932
		(s4,s10) : 0.50388658881
		(s4,s11) : 0.399845110437
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.448236870315
		(s5,s7) : 0.0838756724346
		(s5,s8) : 0.529630839094
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.319864087054
		(s6,s3) : 1.18589017381
		(s6,s7) : 1.20326696309
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.841960171932
		(s7,s5) : 0.458301321016
		(s7,s6) : 0.784899680853
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.624590088478
		(s8,s10) : 0.683069119951
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0159971527892
		(s10,s8) : 0.672189990104
		(s10,s11) : 0.686922494746
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.844211536162
		(s11,s10) : 0.220677570478
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfmcf	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.0234480061871
		(s2,s6) : 0.544340320548
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.767683772034
		(s4,s10) : 0.464597597525
		(s4,s11) : 0.397620358043
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.440580045188
		(s5,s7) : 0.0660591973487
		(s5,s8) : 0.501355468187
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.316445071545
		(s6,s3) : 1.15329507855
		(s6,s7) : 1.18026339785
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.809778325671
		(s7,s5) : 0.446177730177
		(s7,s6) : 0.756375815035
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.57918976751
		(s8,s10) : 0.618766318304
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.00525082940267
		(s10,s8) : 0.621292281101
		(s10,s11) : 0.643643251156
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.795457910281
		(s11,s10) : 0.212936454684
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfmcf	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.0228963793547
		(s2,s6) : 0.53986822658
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.796021689461
		(s4,s10) : 0.472679453133
		(s4,s11) : 0.413098897633
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.430057479249
		(s5,s7) : 0.0904406234469
		(s5,s8) : 0.659689121345
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.242632318684
		(s6,s3) : 1.21418327428
		(s6,s7) : 1.19244848815
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.788884671308
		(s7,s5) : 0.504236458619
		(s7,s6) : 0.796255418808
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.592348490905
		(s8,s10) : 0.675047095295
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.00439641028294
		(s10,s8) : 0.646692648309
		(s10,s11) : 0.697378278862
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.852281040752
		(s11,s10) : 0.230350732843
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfmcf	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.0134902164029
		(s2,s6) : 0.650821933651
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.845030700751
		(s4,s10) : 0.48924036159
		(s4,s11) : 0.420357550835
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.450848898875
		(s5,s7) : 0.0561661357702
		(s5,s8) : 0.784275467778
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.294083370207
		(s6,s3) : 1.24880680302
		(s6,s7) : 1.27710613229
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.811051458668
		(s7,s5) : 0.56666263467
		(s7,s6) : 0.812429149212
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.654047037946
		(s8,s10) : 0.738656285091
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0147535303422
		(s10,s8) : 0.723855477947
		(s10,s11) : 0.750775564288
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.869493693712
		(s11,s10) : 0.262417653872
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfmcf	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.00853122003196
		(s2,s6) : 0.582037407958
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.838479038543
		(s4,s10) : 0.482034157771
		(s4,s11) : 0.406087647668
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.438351937742
		(s5,s7) : 0.0587388467368
		(s5,s8) : 0.774735980404
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.256617562747
		(s6,s3) : 1.242326636
		(s6,s7) : 1.23009098398
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.795477698509
		(s7,s5) : 0.540434805362
		(s7,s6) : 0.814290930911
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.622095862126
		(s8,s10) : 0.739479731381
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.00659430999507
		(s10,s8) : 0.689253815375
		(s10,s11) : 0.777667212666
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.892638527145
		(s11,s10) : 0.267752824276
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfmcf	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.0221797386283
		(s2,s6) : 0.624000340426
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.906332584346
		(s4,s10) : 0.412043973695
		(s4,s11) : 0.440413694586
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.46896175859
		(s5,s7) : 0.0689266865778
		(s5,s8) : 0.995440480591
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.283488288529
		(s6,s3) : 1.25555900694
		(s6,s7) : 1.21955071094
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.735656372036
		(s7,s5) : 0.616288577885
		(s7,s6) : 0.879510798531
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.613518335163
		(s8,s10) : 0.830899471562
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.00256509699996
		(s10,s8) : 0.686783932854
		(s10,s11) : 0.818838114386
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.94369802918
		(s11,s10) : 0.288241644077
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfmcf	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.0163579093278
		(s2,s6) : 0.573863815036
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.801680541116
		(s4,s10) : 0.413200005773
		(s4,s11) : 0.398106647158
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.443847201266
		(s5,s7) : 0.0440069675786
		(s5,s8) : 0.703765981782
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.270577251361
		(s6,s3) : 1.1687030379
		(s6,s7) : 1.15260753281
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.755624709616
		(s7,s5) : 0.479820744499
		(s7,s6) : 0.799055655544
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.566017066055
		(s8,s10) : 0.710372980842
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s8) : 0.605179590132
		(s10,s11) : 0.722465637821
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.83950710622
		(s11,s10) : 0.236566939189
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfraeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.575254995105
		(s2,s6) : 0.541316019983
		(s2,s12) : 0.593000819425
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.279260130282
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.552042906717
		(s4,s10) : 0.216657692936
		(s4,s11) : 0.474476834651
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.520779625866
		(s5,s7) : 0.448676229286
		(s5,s8) : 0.537498982679
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.557219606028
		(s6,s3) : 0.680042105044
		(s6,s7) : 0.701528577281
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.772676509866
		(s7,s5) : 0.224430464882
		(s7,s6) : 0.671420800377
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.645125828649
		(s8,s10) : 0.274088792317
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.373772876984
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.148098872338
		(s10,s8) : 0.471750668625
		(s10,s11) : 0.220765529563
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.323921873583
		(s11,s10) : 0.368717900201
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.650205597757
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfraeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.658318065438
		(s2,s6) : 0.498656707391
		(s2,s12) : 0.652723571263
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.678975039455
		(s3,s9) : 0.200646154566
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.444950129713
		(s4,s10) : 0.182305833371
		(s4,s11) : 0.375135744118
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.710443714902
		(s5,s7) : 0.363084704333
		(s5,s8) : 0.743664742236
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.486457561946
		(s6,s3) : 0.541610686879
		(s6,s7) : 0.717580634064
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.593924022194
		(s7,s5) : 0.427618122802
		(s7,s6) : 0.491975551618
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.800154981507
		(s8,s10) : 0.320824558677
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.453516016661
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.158500946236
		(s10,s8) : 0.413725776483
		(s10,s11) : 0.238761611036
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.25456761195
		(s11,s10) : 0.332632111228
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.800154981507
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfraeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.554030756466
		(s2,s6) : 0.482903748365
		(s2,s12) : 0.694749918791
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.678075968281
		(s3,s9) : 0.226369918132
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.473368835267
		(s4,s10) : 0.322877388648
		(s4,s11) : 0.346934339601
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.705786730555
		(s5,s7) : 0.43886654385
		(s5,s8) : 0.558381418638
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.375641042763
		(s6,s3) : 0.602084582184
		(s6,s7) : 0.808728923487
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.694939979505
		(s7,s5) : 0.480498827158
		(s7,s6) : 0.549977663738
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.688374702277
		(s8,s10) : 0.282016209403
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.375852608942
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.185824998325
		(s10,s8) : 0.468233102816
		(s10,s11) : 0.184706875234
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.232532402587
		(s11,s10) : 0.262366067835
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.766906790581
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfraeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.303304910437
		(s2,s6) : 0.460983387148
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.469232478189
		(s4,s10) : 0.21245129979
		(s4,s11) : 0.245473282338
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.380883052141
		(s5,s7) : 0.478957355694
		(s5,s8) : 0.67986555286
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.541260680697
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.914699290745
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.469511219897
		(s7,s5) : 0.565229962787
		(s7,s6) : 0.825307624293
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.734002227952
		(s8,s10) : 0.369858338158
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.187180248182
		(s10,s8) : 0.318156634019
		(s10,s11) : 0.200452377447
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.268043897943
		(s11,s10) : 0.1560032633
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfraeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.315854085553
		(s2,s6) : 0.398982501028
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.463836724187
		(s4,s10) : 0.156611634134
		(s4,s11) : 0.349697561027
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.32902972917
		(s5,s7) : 0.583706389975
		(s5,s8) : 0.588437238626
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.575043647408
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.87929219698
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.564106433254
		(s7,s5) : 0.50169337199
		(s7,s6) : 0.859361009545
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.724446693379
