# solver	iter	edge-exp-congestion
		(s11,s4) : 0.059067485375
		(s11,s10) : 0.295057702191
		(s11,h11) : 0.0340750335477
		(s12,s9) : 1.61329662314
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfmcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.847254485394
		(s2,s6) : 0.850612233532
		(s2,s12) : 1.16297763448
		(s2,h2) : 0.0738898547091
		(s3,s6) : 1.08887640787
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.116471388765
		(s4,s7) : 1.12522874169
		(s4,s10) : 0.896731728362
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.909878359987
		(s5,s7) : 0.194680799266
		(s5,s8) : 1.04105634912
		(s5,h5) : 0.0304739144079
		(s6,s2) : 1.00360708949
		(s6,s3) : 0.859825708549
		(s6,s7) : 1.2
		(s6,h6) : 0.0672894829987
		(s7,s4) : 1.14939069489
		(s7,s5) : 0.309437532637
		(s7,s6) : 1.01050140619
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.895708166548
		(s8,s10) : 1.17179132498
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.48860926901
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.158792329939
		(s10,s8) : 1.16149568791
		(s10,s11) : 1.0331162582
		(s10,h10) : 0.0145953061703
		(s11,s4) : 1.18748513505
		(s11,s10) : 0.313155195108
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.17673475551
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfmcf	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.843223439299
		(s2,s6) : 0.754013541722
		(s2,s12) : 1.12740606892
		(s2,h2) : 0.0687427222218
		(s3,s6) : 1.09422363955
		(s3,s9) : 0.152648519828
		(s3,h3) : 0.104237017942
		(s4,s7) : 1.07418008304
		(s4,s10) : 0.906855672229
		(s4,s11) : 0.477542207505
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.853097759359
		(s5,s7) : 0.153442005401
		(s5,s8) : 0.930663472349
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.952349689712
		(s6,s3) : 0.73985639866
		(s6,s7) : 1.20023247226
		(s6,h6) : 0.0648854311749
		(s7,s4) : 1.17764066412
		(s7,s5) : 0.301928236613
		(s7,s6) : 0.93013900273
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.895398573613
		(s8,s10) : 1.14003621388
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.512772754335
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.122619350991
		(s10,s8) : 1.15938778295
		(s10,s11) : 1.03292240359
		(s10,h10) : 0.0146695155633
		(s11,s4) : 1.16521925743
		(s11,s10) : 0.305198905699
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.18105191363
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfmcf	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.872317041361
		(s2,s6) : 0.812687994907
		(s2,s12) : 1.23331603132
		(s2,h2) : 0.0665957950487
		(s3,s6) : 1.11711615629
		(s3,s9) : 0.148363724069
		(s3,h3) : 0.110785912192
		(s4,s7) : 1.17438412791
		(s4,s10) : 0.955855812324
		(s4,s11) : 0.522921252041
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.895604422047
		(s5,s7) : 0.189815273843
		(s5,s8) : 1.02289667821
		(s5,h5) : 0.0364158153588
		(s6,s2) : 1.04657902012
		(s6,s3) : 0.812690573976
		(s6,s7) : 1.23805486661
		(s6,h6) : 0.0654213612816
		(s7,s4) : 1.2173979757
		(s7,s5) : 0.337259986927
		(s7,s6) : 1.05427455743
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.928543735101
		(s8,s10) : 1.26623230415
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21234073526
		(s9,s12) : 0.489212528527
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.15412409117
		(s10,s8) : 1.2562147757
		(s10,s11) : 1.11325864832
		(s10,h10) : 0.0124520853161
		(s11,s4) : 1.23681435076
		(s11,s10) : 0.344251432979
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21384603519
		(s12,s9) : 1.26623230415
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfmcf	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.0625246692449
		(s2,s6) : 0.85284361393
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 1.2012882839
		(s4,s10) : 0.755829883215
		(s4,s11) : 0.599767665655
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.672355305472
		(s5,s7) : 0.125813508652
		(s5,s8) : 0.794446258641
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.479796130582
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.80490044463
		(s6,h6) : 0.0727908727464
		(s7,s4) : 1.2629402579
		(s7,s5) : 0.687451981524
		(s7,s6) : 1.17734952128
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.936885132717
		(s8,s10) : 1.02460367993
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0239957291838
		(s10,s8) : 1.00828498516
		(s10,s11) : 1.03038374212
		(s10,h10) : 0.0123506109972
		(s11,s4) : 1.26631730424
		(s11,s10) : 0.331016355716
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfmcf	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.0351720092806
		(s2,s6) : 0.816510480823
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 1.15152565805
		(s4,s10) : 0.696896396287
		(s4,s11) : 0.596430537064
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.660870067782
		(s5,s7) : 0.0990887960231
		(s5,s8) : 0.752033202281
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.474667607318
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.77039509678
		(s6,h6) : 0.0684822027552
		(s7,s4) : 1.21466748851
		(s7,s5) : 0.669266595266
		(s7,s6) : 1.13456372255
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.868784651265
		(s8,s10) : 0.928149477456
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.007876244104
		(s10,s8) : 0.931938421651
		(s10,s11) : 0.965464876734
		(s10,h10) : 0.0108213423773
		(s11,s4) : 1.19318686542
		(s11,s10) : 0.319404682025
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfmcf	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.034344569032
		(s2,s6) : 0.80980233987
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426286
		(s3,h3) : 0.113143586077
		(s4,s7) : 1.19403253419
		(s4,s10) : 0.709019179699
		(s4,s11) : 0.61964834645
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.645086218873
		(s5,s7) : 0.13566093517
		(s5,s8) : 0.989533682018
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.363948478026
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.78867273223
		(s6,h6) : 0.0687540025843
		(s7,s4) : 1.18332700696
		(s7,s5) : 0.756354687929
		(s7,s6) : 1.19438312821
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.888522736358
		(s8,s10) : 1.01257064294
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.00659461542441
		(s10,s8) : 0.970038972463
		(s10,s11) : 1.04606741829
		(s10,h10) : 0.0108723958219
		(s11,s4) : 1.27842156113
		(s11,s10) : 0.345526099265
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfmcf	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.0202353246044
		(s2,s6) : 0.976232900476
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 1.26754605113
		(s4,s10) : 0.733860542385
		(s4,s11) : 0.630536326252
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.676273348313
		(s5,s7) : 0.0842492036552
		(s5,s8) : 1.17641320167
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.441125055311
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.91565919843
		(s6,h6) : 0.074702765105
		(s7,s4) : 1.216577188
		(s7,s5) : 0.849993952005
		(s7,s6) : 1.21864372382
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.981070556919
		(s8,s10) : 1.10798442764
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.0221302955133
		(s10,s8) : 1.08578321692
		(s10,s11) : 1.12616334643
		(s10,h10) : 0.0115264013326
		(s11,s4) : 1.30424054057
		(s11,s10) : 0.393626480808
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfmcf	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.0127968300479
		(s2,s6) : 0.873056111937
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 1.25771855781
		(s4,s10) : 0.723051236657
		(s4,s11) : 0.609131471501
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.657527906614
		(s5,s7) : 0.0881082701051
		(s5,s8) : 1.16210397061
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.38492634412
		(s6,s3) : 1.863489954
		(s6,s7) : 1.84513647597
		(s6,h6) : 0.0707182241358
		(s7,s4) : 1.19321654776
		(s7,s5) : 0.810652208043
		(s7,s6) : 1.22143639637
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.933143793189
		(s8,s10) : 1.10921959707
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.0098914649926
		(s10,s8) : 1.03388072306
		(s10,s11) : 1.166500819
		(s10,h10) : 0.0119089910029
		(s11,s4) : 1.33895779072
		(s11,s10) : 0.401629236415
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfmcf	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.0332696079424
		(s2,s6) : 0.936000510639
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 1.35949887652
		(s4,s10) : 0.618065960543
		(s4,s11) : 0.660620541879
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.703442637886
		(s5,s7) : 0.103390029867
		(s5,s8) : 1.49316072089
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.425232432794
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.82932606642
		(s6,h6) : 0.0716487380477
		(s7,s4) : 1.10348455805
		(s7,s5) : 0.924432866827
		(s7,s6) : 1.3192661978
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.920277502745
		(s8,s10) : 1.24634920734
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.00384764549993
		(s10,s8) : 1.03017589928
		(s10,s11) : 1.22825717158
		(s10,h10) : 0.0116722107299
		(s11,s4) : 1.41554704377
		(s11,s10) : 0.432362466115
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfmcf	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.0245368639916
		(s2,s6) : 0.860795722554
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 1.20252081167
		(s4,s10) : 0.619800008659
		(s4,s11) : 0.597159970737
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.665770801899
		(s5,s7) : 0.0660104513679
		(s5,s8) : 1.05564897267
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.405865877041
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.72891129921
		(s6,h6) : 0.0694445637392
		(s7,s4) : 1.13343706442
		(s7,s5) : 0.719731116749
		(s7,s6) : 1.19858348332
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.849025599082
		(s8,s10) : 1.06555947126
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s8) : 0.907769385198
		(s10,s11) : 1.08369845673
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.25926065933
		(s11,s10) : 0.354850408783
		(s11,h11) : 0.0340750335477
		(s12,s9) : 1.61329662314
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfraeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.975084110834
		(s2,s6) : 0.653770980929
		(s2,s12) : 1.01856253786
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.915497956647
		(s3,s9) : 0.289828886698
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.340452761533
		(s4,s10) : 0.459857091092
		(s4,s11) : 0.162916959386
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.984585706854
		(s5,s7) : 0.748779589098
		(s5,s8) : 0.788720031876
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.715473018843
		(s6,s3) : 0.83086235394
		(s6,s7) : 0.929086323762
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.692714848785
		(s7,s5) : 0.482313909842
		(s7,s6) : 0.792710008527
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.971471983359
		(s8,s10) : 0.238247326666
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.563101133433
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0607951059863
		(s10,s8) : 0.556051823656
		(s10,s11) : 0.307031264681
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.211996589464
		(s11,s10) : 0.254047748959
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.10681152332
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfraeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 1.14830183536
		(s2,s6) : 0.564987008272
		(s2,s12) : 0.999814690989
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.956178832887
		(s3,s9) : 0.280239897754
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.52207847787
		(s4,s10) : 0.181991932623
		(s4,s11) : 0.284141454812
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.730097319601
		(s5,s7) : 0.686245384504
		(s5,s8) : 0.964183128796
		(s5,h5) : 0.0290569035336
		(s6,s2) : 1.06381061415
		(s6,s3) : 0.729402969928
		(s6,s7) : 0.743777568027
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.488107982978
		(s7,s5) : 0.544083855872
		(s7,s6) : 0.90176293431
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.791487154089
		(s8,s10) : 0.428128275522
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.659544690897
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.307824077699
		(s10,s8) : 0.310048768618
		(s10,s11) : 0.123339801216
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.199181114395
		(s11,s10) : 0.168253693668
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.20023247226
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfraeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.91767903533
		(s2,s6) : 0.738991167628
		(s2,s12) : 1.06179741469
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.955384499503
		(s3,s9) : 0.319882340691
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.427383016528
		(s4,s10) : 0.511954965224
		(s4,s11) : 0.307373859286
		(s4,h4) : 0.0299563064843
		(s5,s2) : 1.14998141638
		(s5,s7) : 0.521351782754
		(s5,s8) : 0.753225207463
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.593101225815
		(s6,s3) : 0.82172488385
		(s6,s7) : 1.02111838191
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.769565418278
		(s7,s5) : 0.578642942242
		(s7,s6) : 0.62832307237
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.958040818315
		(s8,s10) : 0.319965489013
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21309338523
		(s9,s12) : 0.606839576263
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.303422901417
		(s10,s8) : 0.609116514524
		(s10,s11) : 0.205196526603
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.128898746695
		(s11,s10) : 0.328557522574
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21309338523
		(s12,s9) : 1.21309338523
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfraeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.306606345025
		(s2,s6) : 0.557612600428
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.775271532592
		(s4,s10) : 0.207780694396
		(s4,s11) : 0.340376604932
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.425287658525
		(s5,s7) : 0.885859707428
		(s5,s8) : 0.898757169369
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.675714439807
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.32494245436
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.739735294518
		(s7,s5) : 1.05353706965
		(s7,s6) : 1.18854085373
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.944007831371
		(s8,s10) : 0.384481502028
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.220769435112
		(s10,s8) : 0.270974595184
		(s10,s11) : 0.0889143618899
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.359291560846
		(s11,s10) : 0.0371816581609
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfraeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.259085880608
		(s2,s6) : 0.618654990107
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.674174705284
		(s4,s10) : 0.19684266137
		(s4,s11) : 0.34067296179
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.516066462297
		(s5,s7) : 0.805918246228
		(s5,s8) : 0.839315533996
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.645529593415
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.36979043937
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.714849620271
		(s7,s5) : 1.02984548413
		(s7,s6) : 1.10267654196
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.933600067513
		(s8,s10) : 0.239187363739
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.191861199929
		(s10,s8) : 0.220509392467
		(s10,s11) : 0.13811789957
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.275857514872
		(s11,s10) : 0.153629480136
		(s11,h11) : 0.0343616462567
