# solver	iter	edge-exp-congestion
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.591494680877
		(s2,s6) : 0.453473424438
		(s2,s12) : 0.63116562194
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.547496564454
		(s3,s9) : 0.232431728576
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.379819639222
		(s4,s10) : 0.200695337544
		(s4,s11) : 0.293396971343
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.625618728818
		(s5,s7) : 0.507866018295
		(s5,s8) : 0.725276461754
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.410397578518
		(s6,s3) : 0.579071498998
		(s6,s7) : 0.665259470921
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.444066745896
		(s7,s5) : 0.440011613044
		(s7,s6) : 0.705072837654
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.697830484201
		(s8,s10) : 0.299365579061
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.42091811909
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.175374844575
		(s10,s8) : 0.304475126526
		(s10,s11) : 0.137515832329
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.236614979427
		(s11,s10) : 0.149799584676
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.738130774156
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfmcf	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.564836323597
		(s2,s6) : 0.567074822354
		(s2,s12) : 0.775318422986
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.725917605247
		(s3,s9) : 0.0969425267208
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.750152494461
		(s4,s10) : 0.597821152241
		(s4,s11) : 0.314285305065
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.606585573325
		(s5,s7) : 0.129787199511
		(s5,s8) : 0.69403756608
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.669071392994
		(s6,s3) : 0.573217139032
		(s6,s7) : 0.799999999999
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.766260463259
		(s7,s5) : 0.206291688424
		(s7,s6) : 0.673667604129
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.597138777699
		(s8,s10) : 0.781194216651
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.325739512674
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.105861553293
		(s10,s8) : 0.774330458607
		(s10,s11) : 0.688744172135
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.791656756699
		(s11,s10) : 0.208770130072
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.784489837007
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfmcf	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.562148959534
		(s2,s6) : 0.502675694482
		(s2,s12) : 0.751604045944
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.729482426364
		(s3,s9) : 0.101765679885
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.716120055358
		(s4,s10) : 0.604570448152
		(s4,s11) : 0.31836147167
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.568731839573
		(s5,s7) : 0.102294670267
		(s5,s8) : 0.6204423149
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.634899793143
		(s6,s3) : 0.493237599107
		(s6,s7) : 0.800154981507
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.785093776075
		(s7,s5) : 0.201285491076
		(s7,s6) : 0.620092668487
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.596932382409
		(s8,s10) : 0.760024142586
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.34184850289
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0817462339937
		(s10,s8) : 0.772925188629
		(s10,s11) : 0.688614935728
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.776812838288
		(s11,s10) : 0.203465937133
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.787367942417
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfmcf	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.581544694241
		(s2,s6) : 0.541791996606
		(s2,s12) : 0.822210687544
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.744744104191
		(s3,s9) : 0.0989091493792
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.78292275194
		(s4,s10) : 0.637237208216
		(s4,s11) : 0.348614168027
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.597069614698
		(s5,s7) : 0.126543515895
		(s5,s8) : 0.681931118808
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.697719346745
		(s6,s3) : 0.541793715985
		(s6,s7) : 0.825369911073
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.811598650464
		(s7,s5) : 0.224839991285
		(s7,s6) : 0.702849704956
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.619029156734
		(s8,s10) : 0.844154869434
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808227156842
		(s9,s12) : 0.326141685685
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.102749394114
		(s10,s8) : 0.837476517133
		(s10,s11) : 0.742172432212
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.824542900506
		(s11,s10) : 0.229500955319
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.809230690131
		(s12,s9) : 0.844154869433
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfmcf	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.537742114668
		(s2,s6) : 0.559090573153
		(s2,s12) : 0.810007356064
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.679292538632
		(s3,s9) : 0.0993281273801
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.784029789555
		(s4,s10) : 0.580584710318
		(s4,s11) : 0.327058409392
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.569914251279
		(s5,s7) : 0.111032658726
		(s5,s8) : 0.571862514665
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.64546818091
		(s6,s3) : 0.525367802978
		(s6,s7) : 0.738336339375
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.753098308386
		(s7,s5) : 0.183109483602
		(s7,s6) : 0.694350678017
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.594788966879
		(s8,s10) : 0.846195769608
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.793714927154
		(s9,s12) : 0.345768843801
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0882954143601
		(s10,s8) : 0.763283842592
		(s10,s11) : 0.757235791702
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.847857492223
		(s11,s10) : 0.214558210328
		(s11,h11) : 0.0223452269098
		(s12,s2) : 0.849313046949
		(s12,s9) : 0.849313046949
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfmcf	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.511843318495
		(s2,s6) : 0.544421451417
		(s2,s12) : 0.762185526837
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.658461383841
		(s3,s9) : 0.0928105798557
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.743814721352
		(s4,s10) : 0.572844197141
		(s4,s11) : 0.339771814353
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.577249896775
		(s5,s7) : 0.11088187443
		(s5,s8) : 0.556272835797
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.611055907485
		(s6,s3) : 0.532274478574
		(s6,s7) : 0.733114717366
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.750154634023
		(s7,s5) : 0.175029587502
		(s7,s6) : 0.660952595267
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.598352494155
		(s8,s10) : 0.799776279867
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.788049022481
		(s9,s12) : 0.329154269486
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.0880989924021
		(s10,s8) : 0.7665476017
		(s10,s11) : 0.713432297726
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.798762444172
		(s11,s10) : 0.221572423672
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.819381282487
		(s12,s9) : 0.819381282488
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfmcf	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.518058536612
		(s2,s6) : 0.542826828919
		(s2,s12) : 0.816009383251
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.674704463241
		(s3,s9) : 0.0865534586591
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.758213716487
		(s4,s10) : 0.614070552604
		(s4,s11) : 0.341096838852
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.608612372497
		(s5,s7) : 0.134607607842
		(s5,s8) : 0.643155237266
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.64354480054
		(s6,s3) : 0.530352494348
		(s6,s7) : 0.772760274013
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.782273611916
		(s7,s5) : 0.200599265424
		(s7,s6) : 0.693174468677
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.607011520407
		(s8,s10) : 0.803174169321
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.783832093262
		(s9,s12) : 0.307060856384
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.105991648786
		(s10,s8) : 0.806016635917
		(s10,s11) : 0.696002136211
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.788877929358
		(s11,s10) : 0.220375642806
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.734662767741
		(s12,s9) : 0.81600938325
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfmcf	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.588722121256
		(s2,s6) : 0.569755729807
		(s2,s12) : 0.815780780141
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.71780581479
		(s3,s9) : 0.0929525399576
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.747926701465
		(s4,s10) : 0.582937014481
		(s4,s11) : 0.373539577336
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.643674699546
		(s5,s7) : 0.140511840027
		(s5,s8) : 0.73252137336
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.699575082576
		(s6,s3) : 0.558152974549
		(s6,s7) : 0.777141093266
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.763519177334
		(s7,s5) : 0.219030516792
		(s7,s6) : 0.694870214371
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.65186466148
		(s8,s10) : 0.781009869333
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.810441545757
		(s9,s12) : 0.298134994978
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.104263951823
		(s10,s8) : 0.815780780141
		(s10,s11) : 0.698240071274
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.777290233671
		(s11,s10) : 0.255267647401
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.71162896811
		(s12,s9) : 0.815780780141
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfmcf	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.535831432934
		(s2,s6) : 0.545438023939
		(s2,s12) : 0.829404167932
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.703565372895
		(s3,s9) : 0.094343334022
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.744920890843
		(s4,s10) : 0.609794583782
		(s4,s11) : 0.358652912286
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.639761231657
		(s5,s7) : 0.140522043327
		(s5,s8) : 0.699339454011
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.674974280449
		(s6,s3) : 0.542159585432
		(s6,s7) : 0.788745637409
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.790042383215
		(s7,s5) : 0.20820425056
		(s7,s6) : 0.698836503326
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.634822168138
		(s8,s10) : 0.791507251532
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.796872874404
		(s9,s12) : 0.301248616674
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.104029447057
		(s10,s8) : 0.829404167932
		(s10,s11) : 0.699207604333
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.787406248308
		(s11,s10) : 0.247090759399
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.7003389852
		(s12,s9) : 0.829404167933
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfmcf	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.532661677044
		(s2,s6) : 0.563744214244
		(s2,s12) : 0.832221772114
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.739099324186
		(s3,s9) : 0.0866208262637
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.749331850238
		(s4,s10) : 0.58776352815
		(s4,s11) : 0.379804121766
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.642630967582
		(s5,s7) : 0.164043765597
		(s5,s8) : 0.801262739139
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.7328874573
		(s6,s3) : 0.55078395983
		(s6,s7) : 0.747484856701
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.751181007001
		(s7,s5) : 0.202067558408
		(s7,s6) : 0.74425767371
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.591865962784
		(s8,s10) : 0.80381194175
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.831460808152
		(s9,s12) : 0.300932699789
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.127556248564
		(s10,s8) : 0.832221772114
		(s10,s11) : 0.680224979076
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.761291490179
		(s11,s10) : 0.271425474947
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.659379206585
		(s12,s9) : 0.832221772114
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfmcf	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.482000011313
		(s2,s6) : 0.575441737201
		(s2,s12) : 0.776301542642
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.677581887592
		(s3,s9) : 0.0872958078737
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.721565127305
		(s4,s10) : 0.566212006351
		(s4,s11) : 0.340178646275
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.575769179612
		(s5,s7) : 0.132276725566
		(s5,s8) : 0.617629009816
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.626539259047
		(s6,s3) : 0.555338334012
		(s6,s7) : 0.706190566795
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.746640206313
		(s7,s5) : 0.163239468337
		(s7,s6) : 0.686358813171
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.551011004598
		(s8,s10) : 0.789155755113
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.773002715602
		(s9,s12) : 0.318124611924
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.104229979437
		(s10,s8) : 0.755093274913
		(s10,s11) : 0.684546359779
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.759230215969
		(s11,s10) : 0.220996550515
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.75563758076
		(s12,s9) : 0.789155755114
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfraeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.585415261816
		(s2,s6) : 0.46344528683
		(s2,s12) : 0.586647702054
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.285613247653
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.49556260995
		(s4,s10) : 0.279284751059
		(s4,s11) : 0.334685370988
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.604681781997
		(s5,s7) : 0.426599665825
		(s5,s8) : 0.694787156607
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.399253866084
		(s6,s3) : 0.686395222415
		(s6,s7) : 0.772794314487
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.689555281711
		(s7,s5) : 0.30273672223
		(s7,s6) : 0.668944648163
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.775773071188
		(s8,s10) : 0.232323681802
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.529920396598
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0854840894989
		(s10,s8) : 0.403344626721
		(s10,s11) : 0.259794440016
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.33601318227
		(s11,s10) : 0.255864038304
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfraeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.551478520159
		(s2,s6) : 0.505677940262
		(s2,s12) : 0.667794220119
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.637452555258
		(s3,s9) : 0.18557550571
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.388486905132
		(s4,s10) : 0.186836483648
		(s4,s11) : 0.639876978217
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.699606426547
		(s5,s7) : 0.337481350737
		(s5,s8) : 0.584614998397
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.412547186749
		(s6,s3) : 0.485017553826
		(s6,s7) : 0.800154981507
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.692603212283
		(s7,s5) : 0.342874611462
		(s7,s6) : 0.478547642137
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.796247652338
		(s8,s10) : 0.311785193227
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.393998018226
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.202026066729
		(s10,s8) : 0.559828825703
		(s10,s11) : 0.164172289354
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.325171961163
		(s11,s10) : 0.452179674431
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.755707631929
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfraeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.689499771037
		(s2,s6) : 0.549855761392
		(s2,s12) : 0.536908346465
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.678075968281
		(s3,s9) : 0.384211490459
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.452837867382
		(s4,s10) : 0.379937923574
		(s4,s11) : 0.241628264669
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.77026251665
		(s5,s7) : 0.422037355507
		(s5,s8) : 0.699667119216
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.355744711941
		(s6,s3) : 0.75992615451
		(s6,s7) : 0.808728923487
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.653477532251
		(s7,s5) : 0.413607889707
		(s7,s6) : 0.620970892214
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.808728923487
		(s8,s10) : 0.306072318497
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.575516314173
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.146798845438
		(s10,s8) : 0.471357732541
		(s10,s11) : 0.205754565756
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.244244494836
		(s11,s10) : 0.166395591176
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.808728923486
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfraeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.586208795248
		(s2,s6) : 0.664641351794
		(s2,s12) : 0.558105459667
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.649088616026
		(s3,s9) : 0.351230023777
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.413537116524
		(s4,s10) : 0.336561250976
		(s4,s11) : 0.241106652121
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.809974240433
		(s5,s7) : 0.388199461451
		(s5,s8) : 0.549736234816
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.335322814476
		(s6,s3) : 0.719266716872
		(s6,s7) : 0.821513987051
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.631456935376
		(s7,s5) : 0.403018294882
