# solver	iter	edge-congestion
		(s12,s9) : 0.177878500327
		(s12,h12) : 0.0646080025907
		(h1,s1) : 0.00861536532191
		(h2,s2) : 0.00365482520849
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.0056258658748
		(h5,s5) : 0.13391517376
		(h6,s6) : 0.0728133060639
		(h7,s7) : 0.019348690104
		(h8,s8) : 0.00346012737651
		(h9,s9) : 0.0104650926949
		(h10,s10) : 0.0105365769597
		(h11,s11) : 0.0254379641398
		(h12,s12) : 0.0181919788699
ecmp	15	
		(s1,s2) : 0.0778127612535
		(s1,h1) : 0.0101638501612
		(s2,s1) : 0.101638501612
		(s2,s5) : 0.0811136050817
		(s2,s6) : 0.424667782512
		(s2,s12) : 0.
		(s2,h2) : 0.00627543709049
		(s3,s6) : 0.163488142612
		(s3,s9) : 0.673491297785
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.252564415706
		(s4,s10) : 0.0556392044989
		(s4,s11) : 0.257966058991
		(s4,h4) : 0.00992306018143
		(s5,s2) : 0.470243123123
		(s5,s7) : 0.548921232327
		(s5,s8) : 0.374711790063
		(s5,h5) : 0.00282732978893
		(s6,s2) : 0.135177775031
		(s6,s3) : 0.964701319178
		(s6,s7) : 0.321716475001
		(s6,h6) : 0.013806697607
		(s7,s4) : 0.382375566081
		(s7,s5) : 0.0882013547635
		(s7,s6) : 0.679629931614
		(s7,h7) : 0.0140840385946
		(s8,s5) : 0.0395954646577
		(s8,s10) : 0.149436617205
		(s8,h8) : 0.0274009189068
		(s9,s3) : 0.206641071491
		(s9,s12) : 0.673463159228
		(s9,h9) : 0.00408336462035
		(s10,s4) : 0.062414740431
		(s10,s8) : 0.0561296939518
		(s10,s11) : 0.106424949597
		(s10,h10) : 0.0121455169984
		(s11,s4) : 0.170949410275
		(s11,s10) : 0.0456522716615
		(s11,h11) : 0.0364391008588
		(s12,s2) : 0.
		(s12,s9) : 0.160988756228
		(s12,h12) : 0.0676032543822
		(h1,s1) : 0.00778127612535
		(h2,s2) : 0.00260127775204
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00505832146054
		(h5,s5) : 0.121134650803
		(h6,s6) : 0.0658026293581
		(h7,s7) : 0.0171605847174
		(h8,s8) : 0.00312771365337
		(h9,s9) : 0.00945090885424
		(h10,s10) : 0.0095274771244
		(h11,s11) : 0.0216601681937
		(h12,s12) : 0.0164654789111
ecmp	16	
		(s1,s2) : 0.0768636443986
		(s1,h1) : 0.0101016723322
		(s2,s1) : 0.101016723322
		(s2,s5) : 0.080213718356
		(s2,s6) : 0.422008383697
		(s2,s12) : 0.
		(s2,h2) : 0.00623713184501
		(s3,s6) : 0.159283224565
		(s3,s9) : 0.673960622175
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.251196884705
		(s4,s10) : 0.0552582479977
		(s4,s11) : 0.256302564039
		(s4,h4) : 0.00770303372104
		(s5,s2) : 0.467696952686
		(s5,s7) : 0.536743801713
		(s5,s8) : 0.37251283125
		(s5,h5) : 0.0028088879419
		(s6,s2) : 0.134230441325
		(s6,s3) : 0.964567571834
		(s6,s7) : 0.311644142449
		(s6,h6) : 0.0137182970737
		(s7,s4) : 0.361559444918
		(s7,s5) : 0.0876230906729
		(s7,s6) : 0.675950018916
		(s7,h7) : 0.0139975837922
		(s8,s5) : 0.0393810717262
		(s8,s10) : 0.148369427442
		(s8,h8) : 0.027235549285
		(s9,s3) : 0.203171311006
		(s9,s12) : 0.673913255586
		(s9,h9) : 0.0040577783596
		(s10,s4) : 0.0610051892667
		(s10,s8) : 0.0558257750628
		(s10,s11) : 0.10584870287
		(s10,h10) : 0.0120717847473
		(s11,s4) : 0.167831726792
		(s11,s10) : 0.0454050836455
		(s11,h11) : 0.0362151266909
		(s12,s2) : 0.
		(s12,s9) : 0.158351619047
		(s12,h12) : 0.0676468728034
		(h1,s1) : 0.00768636443986
		(h2,s2) : 0.00256981127921
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.005030932759
		(h5,s5) : 0.119595151565
		(h6,s6) : 0.0649451653661
		(h7,s7) : 0.0169263932569
		(h8,s8) : 0.00308497310906
		(h9,s9) : 0.00933935360776
		(h10,s10) : 0.00939453495044
		(h11,s11) : 0.0213236810438
		(h12,s12) : 0.0161942631572
ecmp	17	
		(s1,s2) : 0.0889900640606
		(s1,h1) : 0.0116884982891
		(s2,s1) : 0.116884982891
		(s2,s5) : 0.0928686636036
		(s2,s6) : 0.48858668351
		(s2,s12) : 0.
		(s2,h2) : 0.00721697643564
		(s3,s6) : 0.184412598033
		(s3,s9) : 0.63376553166
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.289605924669
		(s4,s10) : 0.0639760847628
		(s4,s11) : 0.296738227431
		(s4,h4) : 0.00891206785465
		(s5,s2) : 0.541332791621
		(s5,s7) : 0.621423374759
		(s5,s8) : 0.431282447971
		(s5,h5) : 0.00324855904459
		(s6,s2) : 0.155407353709
		(s6,s3) : 0.968429771284
		(s6,s7) : 0.360810789257
		(s6,h6) : 0.0158703588056
		(s7,s4) : 0.418600996826
		(s7,s5) : 0.101446978128
		(s7,s6) : 0.781483699674
		(s7,h7) : 0.0161953913941
		(s8,s5) : 0.0454168191113
		(s8,s10) : 0.1717769819
		(s8,h8) : 0.0315106234034
		(s9,s3) : 0.235224703736
		(s9,s12) : 0.635311953782
		(s9,h9) : 0.0046953388675
		(s10,s4) : 0.0693381398067
		(s10,s8) : 0.0642464622829
		(s10,s11) : 0.122206793755
		(s10,h10) : 0.0139762940776
		(s11,s4) : 0.194309757695
		(s11,s10) : 0.0525684325004
		(s11,h11) : 0.0418945021186
		(s12,s2) : 0.
		(s12,s9) : 0.183333882584
		(s12,h12) : 0.0638268305883
		(h1,s1) : 0.00889900640606
		(h2,s2) : 0.00297523845176
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.00582463962002
		(h5,s5) : 0.138463122356
		(h6,s6) : 0.0751912620272
		(h7,s7) : 0.0195967915915
		(h8,s8) : 0.00357167496737
		(h9,s9) : 0.0108127799865
		(h10,s10) : 0.0106747263628
		(h11,s11) : 0.0246878190195
		(h12,s12) : 0.0187491567313
ecmp	18	
		(s1,s2) : 0.0911550963381
		(s1,h1) : 0.0120170099947
		(s2,s1) : 0.120170099947
		(s2,s5) : 0.0970301922217
		(s2,s6) : 0.501105744823
		(s2,s12) : 0.
		(s2,h2) : 0.0074199384629
		(s3,s6) : 0.187910810339
		(s3,s9) : 0.62507544144
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.296971394906
		(s4,s10) : 0.0571056249509
		(s4,s11) : 0.304908409114
		(s4,h4) : 0.00916569165654
		(s5,s2) : 0.554828110992
		(s5,s7) : 0.63803077146
		(s5,s8) : 0.434200386029
		(s5,h5) : 0.0039839818277
		(s6,s2) : 0.161541821613
		(s6,s3) : 0.969066613867
		(s6,s7) : 0.365765425881
		(s6,h6) : 0.0163107419821
		(s7,s4) : 0.422276379446
		(s7,s5) : 0.107453476425
		(s7,s6) : 0.800751442367
		(s7,h7) : 0.0166493941872
		(s8,s5) : 0.047622102184
		(s8,s10) : 0.167033510146
		(s8,h8) : 0.0323973921778
		(s9,s3) : 0.23993748227
		(s9,s12) : 0.632020349265
		(s9,h9) : 0.00414049226977
		(s10,s4) : 0.0711428335368
		(s10,s8) : 0.0668275814988
		(s10,s11) : 0.125751076927
		(s10,h10) : 0.0123319421962
		(s11,s4) : 0.199837720244
		(s11,s10) : 0.0524026025235
		(s11,h11) : 0.043065948604
		(s12,s2) : 0.
		(s12,s9) : 0.187086635436
		(s12,h12) : 0.0635040554953
		(h1,s1) : 0.00911550963381
		(h2,s2) : 0.00304783103338
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.00584481325613
		(h5,s5) : 0.141324779819
		(h6,s6) : 0.0769842930842
		(h7,s7) : 0.020062422579
		(h8,s8) : 0.00365388463284
		(h9,s9) : 0.0108928895773
		(h10,s10) : 0.0109999519697
		(h11,s11) : 0.0252240322768
		(h12,s12) : 0.0191375075759
ecmp	19	
		(s1,s2) : 0.09045880925
		(s1,h1) : 0.0124528631178
		(s2,s1) : 0.124528631178
		(s2,s5) : 0.0992470331582
		(s2,s6) : 0.515528055027
		(s2,s12) : 0.
		(s2,h2) : 0.00768142843864
		(s3,s6) : 0.191288761068
		(s3,s9) : 0.617839191762
		(s3,h3) : 0.0401143339465
		(s4,s7) : 0.303458400548
		(s4,s10) : 0.0591768277708
		(s4,s11) : 0.315695539379
		(s4,h4) : 0.00949012232163
		(s5,s2) : 0.572984279114
		(s5,s7) : 0.648325508289
		(s5,s8) : 0.449400647803
		(s5,h5) : 0.00412188570657
		(s6,s2) : 0.167400892005
		(s6,s3) : 0.970098812891
		(s6,s7) : 0.369249698183
		(s6,h6) : 0.0165423987154
		(s7,s4) : 0.437240348089
		(s7,s5) : 0.111350779773
		(s7,s6) : 0.828010964511
		(s7,h7) : 0.0147473395699
		(s8,s5) : 0.0490038089773
		(s8,s10) : 0.172843570354
		(s8,h8) : 0.0335424496796
		(s9,s3) : 0.245203693952
		(s9,s12) : 0.625396191574
		(s9,h9) : 0.00428667948202
		(s10,s4) : 0.0727277498712
		(s10,s8) : 0.0692513965842
		(s10,s11) : 0.13017612813
		(s10,h10) : 0.0127679886408
		(s11,s4) : 0.204352948041
		(s11,s10) : 0.0543032282184
		(s11,h11) : 0.0445871667509
		(s12,s2) : 0.
		(s12,s9) : 0.191278677228
		(s12,h12) : 0.0628484421835
		(h1,s1) : 0.009045880925
		(h2,s2) : 0.00313284461068
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.006001220969
		(h5,s5) : 0.145179838378
		(h6,s6) : 0.0791558321535
		(h7,s7) : 0.0207618646852
		(h8,s8) : 0.00375185669637
		(h9,s9) : 0.0112009562938
		(h10,s10) : 0.0112993755656
		(h11,s11) : 0.0258656176259
		(h12,s12) : 0.0195642047492
ecmp	20	
		(s1,s2) : 0.100499297647
		(s1,h1) : 0.0126295216537
		(s2,s1) : 0.126295216537
		(s2,s5) : 0.10302207871
		(s2,s6) : 0.528721625179
		(s2,s12) : 0.
		(s2,h2) : 0.00781112924448
		(s3,s6) : 0.194581618067
		(s3,s9) : 0.61672131175
		(s3,h3) : 0.0404202958643
		(s4,s7) : 0.307640456339
		(s4,s10) : 0.0600406260118
		(s4,s11) : 0.320975073568
		(s4,h4) : 0.00964642015237
		(s5,s2) : 0.580467316475
		(s5,s7) : 0.657921338235
		(s5,s8) : 0.457207346861
		(s5,h5) : 0.00419929702495
		(s6,s2) : 0.169862033647
		(s6,s3) : 0.97057366475
		(s6,s7) : 0.375407667927
		(s6,h6) : 0.0168354937482
		(s7,s4) : 0.444498307968
		(s7,s5) : 0.112958531265
		(s7,s6) : 0.839422044391
		(s7,h7) : 0.0149930644037
		(s8,s5) : 0.0496791459026
		(s8,s10) : 0.175901878581
		(s8,h8) : 0.0340984158073
		(s9,s3) : 0.248582923283
		(s9,s12) : 0.624365202888
		(s9,h9) : 0.00435872308313
		(s10,s4) : 0.0737300338973
		(s10,s8) : 0.0702057718912
		(s10,s11) : 0.132340440066
		(s10,h10) : 0.0129793729706
		(s11,s4) : 0.207169200378
		(s11,s10) : 0.055051598109
		(s11,h11) : 0.0453315513634
		(s12,s2) : 0.
		(s12,s9) : 0.193915904716
		(s12,h12) : 0.0627468289425
		(h1,s1) : 0.0100499297647
		(h2,s2) : 0.00317601932897
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00608392568521
		(h5,s5) : 0.147180607454
		(h6,s6) : 0.080246703606
		(h7,s7) : 0.0210479904813
		(h8,s8) : 0.00380356221514
		(h9,s9) : 0.0113553202002
		(h10,s10) : 0.011455095819
		(h11,s11) : 0.0262220798487
		(h12,s12) : 0.0198338252165
ecmp	21	
		(s1,s2) : 0.0941529485255
		(s1,h1) : 0.011949460834
		(s2,s1) : 0.11949460834
		(s2,s5) : 0.0973249962325
		(s2,s6) : 0.493145639817
		(s2,s12) : 0.
		(s2,h2) : 0.00739029375426
		(s3,s6) : 0.183788081901
		(s3,s9) : 0.626637600987
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.291160646206
		(s4,s10) : 0.057484138655
		(s4,s11) : 0.304126701071
		(s4,h4) : 0.00911317920382
		(s5,s2) : 0.544723305804
		(s5,s7) : 0.616150827483
		(s5,s8) : 0.431937086677
		(s5,h5) : 0.00397802438546
		(s6,s2) : 0.160394134026
		(s6,s3) : 0.968782375943
		(s6,s7) : 0.354638691928
		(s6,h6) : 0.0159385175209
		(s7,s4) : 0.419920434182
		(s7,s5) : 0.106942535517
		(s7,s6) : 0.786219677958
		(s7,h7) : 0.0141897252099
		(s8,s5) : 0.0465720831843
		(s8,s10) : 0.166182584581
		(s8,h8) : 0.0322669291024
		(s9,s3) : 0.234847706046
		(s9,s12) : 0.632408119938
		(s9,h9) : 0.00412429415435
		(s10,s4) : 0.0688866033847
		(s10,s8) : 0.0668088380272
		(s10,s11) : 0.125028092663
		(s10,h10) : 0.0122849510361
		(s11,s4) : 0.193714196608
		(s11,s10) : 0.0519892830366
		(s11,h11) : 0.0429154793734
		(s12,s2) : 0.
		(s12,s9) : 0.183201262529
		(s12,h12) : 0.0635418362383
		(h1,s1) : 0.00941529485255
		(h2,s2) : 0.00297583969114
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.0062421951255
		(h5,s5) : 0.137960162679
		(h6,s6) : 0.075195579983
		(h7,s7) : 0.019734190778
		(h8,s8) : 0.00356381266268
		(h9,s9) : 0.0106365918807
		(h10,s10) : 0.010742795731
		(h11,s11) : 0.0245703479644
		(h12,s12) : 0.01873792573
ecmp	22	
		(s1,s2) : 0.0892388888678
		(s1,h1) : 0.0128241040374
		(s2,s1) : 0.128241040374
		(s2,s5) : 0.101171344761
		(s2,s6) : 0.525812517903
		(s2,s12) : 0.
		(s2,h2) : 0.0079017817347
		(s3,s6) : 0.20033403704
		(s3,s9) : 0.614333279893
		(s3,h3) : 0.0408007941836
		(s4,s7) : 0.3153459971
		(s4,s10) : 0.0617092927714
		(s4,s11) : 0.325383790404
		(s4,h4) : 0.00974925895934
		(s5,s2) : 0.586566861893
		(s5,s7) : 0.664585609724
		(s5,s8) : 0.461395258928
		(s5,h5) : 0.00424449025805
		(s6,s2) : 0.17219756277
		(s6,s3) : 0.970795286239
		(s6,s7) : 0.379851095751
		(s6,h6) : 0.0187001030695
		(s7,s4) : 0.449371193747
		(s7,s5) : 0.114790781654
		(s7,s6) : 0.852337439606
		(s7,h7) : 0.0151770870422
		(s8,s5) : 0.0502027091898
		(s8,s10) : 0.177338555312
		(s8,h8) : 0.0345119788611
		(s9,s3) : 0.254617589879
		(s9,s12) : 0.62128682707
		(s9,h9) : 0.00441107390454
		(s10,s4) : 0.0745878371855
		(s10,s8) : 0.0716782725843
		(s10,s11) : 0.133617198398
		(s10,h10) : 0.0131406165683
		(s11,s4) : 0.209701136996
		(s11,s10) : 0.0557785782691
		(s11,h11) : 0.0459000988801
		(s12,s2) : 0.
		(s12,s9) : 0.19855430902
		(s12,h12) : 0.0624415081259
		(h1,s1) : 0.00892388888678
		(h2,s2) : 0.00321244617456
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00673872041797
		(h5,s5) : 0.148884087589
		(h6,s6) : 0.0806762913162
		(h7,s7) : 0.0213114053945
		(h8,s8) : 0.00384718193604
		(h9,s9) : 0.0114790262553
		(h10,s10) : 0.0115938319458
		(h11,s11) : 0.0265479715265
		(h12,s12) : 0.0203101014086
ecmp	23	
		(s1,s2) : 0.0906946333902
		(s1,h1) : 0.0130112931918
		(s2,s1) : 0.130112931918
		(s2,s5) : 0.102861223156
		(s2,s6) : 0.53464265515
		(s2,s12) : 0.
		(s2,h2) : 0.00785751352022
		(s3,s6) : 0.203415896414
		(s3,s9) : 0.612135493124
		(s3,h3) : 0.041160564014
		(s4,s7) : 0.314861038814
		(s4,s10) : 0.061576577704
		(s4,s11) : 0.329456458135
		(s4,h4) : 0.00991252063912
		(s5,s2) : 0.594815472796
		(s5,s7) : 0.675746207745
		(s5,s8) : 0.469128657609
		(s5,h5) : 0.0042988121395
		(s6,s2) : 0.174093653021
		(s6,s3) : 0.971250891573
		(s6,s7) : 0.386179172418
		(s6,h6) : 0.0189562547391
		(s7,s4) : 0.456883540957
		(s7,s5) : 0.116159413862
		(s7,s6) : 0.861715351146
		(s7,h7) : 0.0153924062301
		(s8,s5) : 0.0509370954198
		(s8,s10) : 0.180316658208
		(s8,h8) : 0.0350088380142
		(s9,s3) : 0.258694396146
		(s9,s12) : 0.61943895038
		(s9,h9) : 0.00447492928307
		(s10,s4) : 0.0758404145143
		(s10,s8) : 0.0719793609967
		(s10,s11) : 0.135861074609
		(s10,h10) : 0.013325604853
		(s11,s4) : 0.213139470608
		(s11,s10) : 0.0566736634986
		(s11,h11) : 0.0465317532744
		(s12,s2) : 0.
		(s12,s9) : 0.20173432054
		(s12,h12) : 0.0622585624044
		(h1,s1) : 0.00906946333902
		(h2,s2) : 0.00326639380729
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00602902935492
		(h5,s5) : 0.151317366962
		(h6,s6) : 0.0819931245757
		(h7,s7) : 0.0216600114183
		(h8,s8) : 0.00390996765807
		(h9,s9) : 0.0116670223228
		(h10,s10) : 0.0117836459273
		(h11,s11) : 0.0269813134107
		(h12,s12) : 0.0206352555677
ksp	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.359913711205
		(s2,s6) : 0.437063513356
		(s2,s12) : 1.
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.146065444041
		(s3,s9) : 0.443455294397
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.562308465605
		(s4,s10) : 0.419880337314
		(s4,s11) : 0.442847759464
		(s4,h4) : 0.0101033631163
		(s5,s2) : 1.
		(s5,s7) : 0.70649171851
		(s5,s8) : 0.697901244518
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.674056473869
		(s6,s3) : 0.661526314953
		(s6,s7) : 0.731238707763
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.796901032632
		(s7,s5) : 0.352427612599
		(s7,s6) : 0.90305164294
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.420749930613
		(s8,s10) : 0.565767319747
		(s8,h8) : 0.0335427676725
		(s9,s3) : 0.30724388512
		(s9,s12) : 0.469875602113
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.397249882688
		(s10,s8) : 0.590551269112
		(s10,s11) : 0.307656122817
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.273700821289
		(s11,s10) : 0.327626383539
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.247116754644
		(s12,s9) : 0.263101120984
		(s12,h12) : 0.116002570054
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
ksp	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.351311512047
		(s2,s6) : 0.435384069547
		(s2,s12) : 1.
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.141932406392
		(s3,s9) : 0.450422739389
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.553473092765
		(s4,s10) : 0.411699128283
		(s4,s11) : 0.434834717689
		(s4,h4) : 0.0098656260409
		(s5,s2) : 1.
		(s5,s7) : 0.689777498174
		(s5,s8) : 0.682061886454
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.663380976245
		(s6,s3) : 0.663586610543
		(s6,s7) : 0.71205095761
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.780407456071
		(s7,s5) : 0.347939747694
		(s7,s6) : 0.896083737608
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.414220007009
		(s8,s10) : 0.550466080087
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.298550544521
		(s9,s12) : 0.471197505035
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.389961793625
		(s10,s8) : 0.582846843548
		(s10,s11) : 0.301390685461
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.266506327133
		(s11,s10) : 0.320230820601
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.24216634816
		(s12,s9) : 0.260073726446
		(s12,h12) : 0.116501531308
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
ksp	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.011144245844
		(s2,s1) : 0.11144245844
		(s2,s5) : 0.288085620147
		(s2,s6) : 0.577591557073
		(s2,s12) : 0.
		(s2,h2) : 0.00869725370415
		(s3,s6) : 0.18974503238
		(s3,s9) : 0.694918099306
		(s3,h3) : 0.0344781620846
		(s4,s7) : 0.750863792208
		(s4,s10) : 0.323425992917
		(s4,s11) : 0.39224276742
		(s4,h4) : 0.00978442967567
		(s5,s2) : 0.682475665793
		(s5,s7) : 0.591672802142
		(s5,s8) : 0.887365099348
		(s5,h5) : 0.00298602138852
		(s6,s2) : 0.324719069421
		(s6,s3) : 0.988787388679
		(s6,s7) : 0.455058617152
		(s6,h6) : 0.0168540544821
		(s7,s4) : 0.657834302094
		(s7,s5) : 0.252018599803
		(s7,s6) : 0.959310014726
		(s7,h7) : 0.0131819340838
		(s8,s5) : 0.290018588339
		(s8,s10) : 0.781448381474
		(s8,h8) : 0.0325016785922
		(s9,s3) : 0.239994530106
		(s9,s12) : 0.703745728014
		(s9,h9) : 0.00458873196152
		(s10,s4) : 0.437425337399
		(s10,s8) : 0.484120690157
		(s10,s11) : 0.493047539185
		(s10,h10) : 0.0123496193367
		(s11,s4) : 0.411976503162
		(s11,s10) : 0.325359991378
		(s11,h11) : 0.0404420097731
		(s12,s2) : 0.
		(s12,s9) : 0.181602222407
		(s12,h12) : 0.0703920956486
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0183707542978
ksp	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00973412075137
		(s2,s1) : 0.0973412075137
		(s2,s5) : 0.264281007338
		(s2,s6) : 0.510669005618
		(s2,s12) : 0.
		(s2,h2) : 0.00757914795778
		(s3,s6) : 0.16642522849
		(s3,s9) : 0.709066110093
		(s3,h3) : 0.0317549696255
		(s4,s7) : 0.668154590097
		(s4,s10) : 0.284665345713
		(s4,s11) : 0.34379466513
		(s4,h4) : 0.00854412102773
		(s5,s2) : 0.601204641381
		(s5,s7) : 0.524871661456
		(s5,s8) : 0.783409089052
		(s5,h5) : 0.0030967108101
		(s6,s2) : 0.29154218119
		(s6,s3) : 0.984241990926
		(s6,s7) : 0.408206270552
		(s6,h6) : 0.0146516330639
		(s7,s4) : 0.577026596795
		(s7,s5) : 0.222082947506
		(s7,s6) : 0.836774287435
		(s7,h7) : 0.0142197859088
		(s8,s5) : 0.259653979476
		(s8,s10) : 0.694898112718
		(s8,h8) : 0.0282976836887
		(s9,s3) : 0.20913967419
		(s9,s12) : 0.713004623133
		(s9,h9) : 0.00401529340716
		(s10,s4) : 0.389800156453
		(s10,s8) : 0.42532787728
		(s10,s11) : 0.435098088044
		(s10,h10) : 0.0110172178729
		(s11,s4) : 0.365024402412
		(s11,s10) : 0.286192226656
		(s11,h11) : 0.0353472631771
		(s12,s2) : 0.
		(s12,s9) : 0.160623073379
		(s12,h12) : 0.0712872394359
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162463736145
ksp	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00823797411051
		(s2,s1) : 0.0823797411051
		(s2,s5) : 0.23878666021
		(s2,s6) : 0.456661615039
		(s2,s12) : 0.
		(s2,h2) : 0.00682427644566
		(s3,s6) : 0.150258558851
		(s3,s9) : 0.729037275859
		(s3,h3) : 0.0286782871376
		(s4,s7) : 0.597634628683
		(s4,s10) : 0.256053452436
		(s4,s11) : 0.30914295123
		(s4,h4) : 0.00726398852901
		(s5,s2) : 0.535341556531
		(s5,s7) : 0.469818018675
		(s5,s8) : 0.700201064499
		(s5,h5) : 0.00307492980078
		(s6,s2) : 0.260795253013
		(s6,s3) : 0.97817248073
		(s6,s7) : 0.367059484422
		(s6,h6) : 0.0123971326705
		(s7,s4) : 0.517160391939
		(s7,s5) : 0.1989016655
		(s7,s6) : 0.745854388139
		(s7,h7) : 0.013047702649
		(s8,s5) : 0.232452171087
		(s8,s10) : 0.620735654671
		(s8,h8) : 0.0254722593626
		(s9,s3) : 0.189264140643
		(s9,s12) : 0.731539532579
		(s9,h9) : 0.00361772040624
		(s10,s4) : 0.34782846536
		(s10,s8) : 0.381363703588
		(s10,s11) : 0.389298089315
		(s10,h10) : 0.00991950080692
		(s11,s4) : 0.325523002918
		(s11,s10) : 0.256293043057
		(s11,h11) : 0.0318285738586
		(s12,s2) : 0.
		(s12,s9) : 0.146195550489
		(s12,h12) : 0.0730454806999
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0147909111947
ksp	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0110344399691
		(s2,s1) : 0.110344399691
		(s2,s5) : 0.253682956924
		(s2,s6) : 0.486848816831
		(s2,s12) : 0.
		(s2,h2) : 0.00586619677384
		(s3,s6) : 0.161078821479
		(s3,s9) : 0.714926008422
		(s3,h3) : 0.0308557829287
		(s4,s7) : 0.641191637256
		(s4,s10) : 0.271036026168
		(s4,s11) : 0.329366539323
		(s4,h4) : 0.00781643569769
		(s5,s2) : 0.575414067284
		(s5,s7) : 0.50150802851
		(s5,s8) : 0.747719773292
		(s5,h5) : 0.003309021399
		(s6,s2) : 0.28124547628
		(s6,s3) : 0.982117279398
		(s6,s7) : 0.391276396999
		(s6,h6) : 0.0133407172405
		(s7,s4) : 0.549039804456
		(s7,s5) : 0.212557292308
		(s7,s6) : 0.800842323114
		(s7,h7) : 0.0140401267394
		(s8,s5) : 0.25126668258
		(s8,s10) : 0.667604700748
		(s8,h8) : 0.0259185560176
		(s9,s3) : 0.202879680461
