# solver	iter	edge-exp-congestion
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	7	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	8	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	9	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfraeke	0	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	1	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	2	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	3	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	4	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	5	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
		(s19,s18) : 0.261111111111
		(s19,s24) : 0.0976744186047
		(s20,s15) : 0.272222222222
		(s20,s21) : 0.364444444444
		(s21,s16) : 0.136052009456
		(s21,s20) : 0.272222222222
		(s21,s22) : 0.431111111111
		(s22,s17) : 0.351007751938
		(s22,s21) : 0.408274231678
		(s22,s23) : 0.327777777778
		(s23,s18) : 0.138888888889
		(s23,s22) : 0.358785529716
		(s23,s24) : 0.188888888889
		(s24,s19) : 0.188888888889
		(s24,s23) : 0.0976744186047
semimcfraeke	6	
		(s0,s1) : 0.347777777778
		(s0,s5) : 0.311633404805
		(s1,s0) : 0.311633404805
		(s1,s2) : 0.397777777778
		(s1,s6) : 0.437056737589
		(s2,s1) : 0.375945626478
		(s2,s3) : 0.407777777778
		(s2,s7) : 0.126744186047
		(s3,s2) : 0.452689812524
		(s3,s4) : 0.357777777778
		(s3,s8) : 0.37
		(s4,s3) : 0.302777777778
		(s4,s9) : 0.357777777778
		(s5,s0) : 0.347777777778
		(s5,s6) : 0.255555555556
		(s5,s10) : 0.395912364616
		(s6,s1) : 0.422744515916
		(s6,s5) : 0.289834515366
		(s6,s7) : 0.344444444444
		(s6,s11) : 0.436968772335
		(s7,s2) : 0.06
		(s7,s6) : 0.393105723239
		(s7,s8) : 0.43167125006
		(s7,s12) : 0.344444444444
		(s8,s3) : 0.469912034746
		(s8,s7) : 0.370025839793
		(s8,s9) : 0.166836734694
		(s8,s13) : 0.397777777778
		(s9,s4) : 0.302777777778
		(s9,s8) : 0.187855297158
		(s9,s14) : 0.449614512472
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.397777777778
		(s10,s11) : 0.4
		(s10,s15) : 0.402222222222
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.408274231678
		(s11,s10) : 0.376744186047
		(s11,s12) : 0.4
		(s11,s16) : 0.313002364066
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.38800694746
		(s12,s11) : 0.347222222222
		(s12,s13) : 0.405102040816
		(s12,s17) : 0.394668789502
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.415025839793
		(s13,s12) : 0.422727272727
		(s13,s14) : 0.355102040816
		(s13,s18) : 0.427828282828
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.415633074935
		(s14,s13) : 0.425581395349
		(s14,s19) : 0.358785529716
		(s15,s10) : 0.427343449338
		(s15,s16) : 0.0766666666667
		(s15,s20) : 0.364444444444
		(s16,s11) : 0.313829787234
		(s16,s15) : 0.194010116004
		(s16,s17) : 0.226666666667
		(s16,s21) : 0.0666666666667
		(s17,s12) : 0.367828282828
		(s17,s16) : 0.275452196382
		(s17,s18) : 0.406394557823
		(s17,s22) : 0.297163120567
		(s18,s13) : 0.392222222222
		(s18,s17) : 0.374494949495
		(s18,s19) : 0.206394557823
		(s18,s23) : 0.261111111111
		(s19,s14) : 0.395283446712
