# solver	iter	edge-exp-congestion
		(s8,s5) : 0.659224856726
		(s8,s10) : 0.0739543554546
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0961012629637
		(s10,s8) : 0.258450446581
		(s10,s11) : 0.0252787032469
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.0393783235833
		(s11,s10) : 0.196705134794
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfmcf	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.564836323597
		(s2,s6) : 0.567074822354
		(s2,s12) : 0.775318422986
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.725917605247
		(s3,s9) : 0.0969425267208
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.750152494461
		(s4,s10) : 0.597821152241
		(s4,s11) : 0.314285305065
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.606585573325
		(s5,s7) : 0.129787199511
		(s5,s8) : 0.69403756608
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.669071392994
		(s6,s3) : 0.573217139032
		(s6,s7) : 0.799999999999
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.766260463259
		(s7,s5) : 0.206291688424
		(s7,s6) : 0.673667604129
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.597138777699
		(s8,s10) : 0.781194216651
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.325739512674
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.105861553293
		(s10,s8) : 0.774330458607
		(s10,s11) : 0.688744172135
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.791656756699
		(s11,s10) : 0.208770130072
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.784489837007
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfmcf	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.562148959534
		(s2,s6) : 0.502675694482
		(s2,s12) : 0.751604045944
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.729482426364
		(s3,s9) : 0.101765679885
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.716120055358
		(s4,s10) : 0.604570448152
		(s4,s11) : 0.31836147167
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.568731839573
		(s5,s7) : 0.102294670267
		(s5,s8) : 0.6204423149
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.634899793143
		(s6,s3) : 0.493237599107
		(s6,s7) : 0.800154981507
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.785093776075
		(s7,s5) : 0.201285491076
		(s7,s6) : 0.620092668487
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.596932382409
		(s8,s10) : 0.760024142586
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.34184850289
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0817462339937
		(s10,s8) : 0.772925188629
		(s10,s11) : 0.688614935728
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.776812838288
		(s11,s10) : 0.203465937133
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.787367942417
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfmcf	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.581544694241
		(s2,s6) : 0.541791996606
		(s2,s12) : 0.822210687544
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.744744104191
		(s3,s9) : 0.0989091493792
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.78292275194
		(s4,s10) : 0.637237208216
		(s4,s11) : 0.348614168027
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.597069614698
		(s5,s7) : 0.126543515895
		(s5,s8) : 0.681931118808
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.697719346745
		(s6,s3) : 0.541793715985
		(s6,s7) : 0.825369911073
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.811598650464
		(s7,s5) : 0.224839991285
		(s7,s6) : 0.702849704956
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.619029156734
		(s8,s10) : 0.844154869434
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808227156842
		(s9,s12) : 0.326141685685
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.102749394114
		(s10,s8) : 0.837476517133
		(s10,s11) : 0.742172432212
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.824542900506
		(s11,s10) : 0.229500955319
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.809230690131
		(s12,s9) : 0.844154869433
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfmcf	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.04168311283
		(s2,s6) : 0.568562409287
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.800858855932
		(s4,s10) : 0.50388658881
		(s4,s11) : 0.399845110437
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.448236870315
		(s5,s7) : 0.0838756724346
		(s5,s8) : 0.529630839094
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.319864087054
		(s6,s3) : 1.18589017381
		(s6,s7) : 1.20326696309
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.841960171932
		(s7,s5) : 0.458301321016
		(s7,s6) : 0.784899680853
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.624590088478
		(s8,s10) : 0.683069119951
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0159971527892
		(s10,s8) : 0.672189990104
		(s10,s11) : 0.686922494746
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.844211536162
		(s11,s10) : 0.220677570478
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfmcf	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.0234480061871
		(s2,s6) : 0.544340320548
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.767683772034
		(s4,s10) : 0.464597597525
		(s4,s11) : 0.397620358043
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.440580045188
		(s5,s7) : 0.0660591973487
		(s5,s8) : 0.501355468187
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.316445071545
		(s6,s3) : 1.15329507855
		(s6,s7) : 1.18026339785
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.809778325671
		(s7,s5) : 0.446177730177
		(s7,s6) : 0.756375815035
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.57918976751
		(s8,s10) : 0.618766318304
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.00525082940267
		(s10,s8) : 0.621292281101
		(s10,s11) : 0.643643251156
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.795457910281
		(s11,s10) : 0.212936454684
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfmcf	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.0228963793547
		(s2,s6) : 0.53986822658
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.796021689461
		(s4,s10) : 0.472679453133
		(s4,s11) : 0.413098897633
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.430057479249
		(s5,s7) : 0.0904406234469
		(s5,s8) : 0.659689121345
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.242632318684
		(s6,s3) : 1.21418327428
		(s6,s7) : 1.19244848815
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.788884671308
		(s7,s5) : 0.504236458619
		(s7,s6) : 0.796255418808
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.592348490905
		(s8,s10) : 0.675047095295
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.00439641028294
		(s10,s8) : 0.646692648309
		(s10,s11) : 0.697378278862
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.852281040752
		(s11,s10) : 0.230350732843
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfmcf	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.0134902164029
		(s2,s6) : 0.650821933651
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.845030700751
		(s4,s10) : 0.48924036159
		(s4,s11) : 0.420357550835
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.450848898875
		(s5,s7) : 0.0561661357702
		(s5,s8) : 0.784275467778
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.294083370207
		(s6,s3) : 1.24880680302
		(s6,s7) : 1.27710613229
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.811051458668
		(s7,s5) : 0.56666263467
		(s7,s6) : 0.812429149212
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.654047037946
		(s8,s10) : 0.738656285091
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0147535303422
		(s10,s8) : 0.723855477947
		(s10,s11) : 0.750775564288
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.869493693712
		(s11,s10) : 0.262417653872
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfmcf	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.00853122003196
		(s2,s6) : 0.582037407958
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.838479038543
		(s4,s10) : 0.482034157771
		(s4,s11) : 0.406087647668
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.438351937742
		(s5,s7) : 0.0587388467368
		(s5,s8) : 0.774735980404
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.256617562747
		(s6,s3) : 1.242326636
		(s6,s7) : 1.23009098398
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.795477698509
		(s7,s5) : 0.540434805362
		(s7,s6) : 0.814290930911
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.622095862126
		(s8,s10) : 0.739479731381
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.00659430999507
		(s10,s8) : 0.689253815375
		(s10,s11) : 0.777667212666
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.892638527145
		(s11,s10) : 0.267752824276
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfmcf	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.0221797386283
		(s2,s6) : 0.624000340426
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.906332584346
		(s4,s10) : 0.412043973695
		(s4,s11) : 0.440413694586
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.46896175859
		(s5,s7) : 0.0689266865778
		(s5,s8) : 0.995440480591
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.283488288529
		(s6,s3) : 1.25555900694
		(s6,s7) : 1.21955071094
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.735656372036
		(s7,s5) : 0.616288577885
		(s7,s6) : 0.879510798531
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.613518335163
		(s8,s10) : 0.830899471562
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.00256509699996
		(s10,s8) : 0.686783932854
		(s10,s11) : 0.818838114386
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.94369802918
		(s11,s10) : 0.288241644077
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfmcf	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.0163579093278
		(s2,s6) : 0.573863815036
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.801680541116
		(s4,s10) : 0.413200005773
		(s4,s11) : 0.398106647158
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.443847201266
		(s5,s7) : 0.0440069675786
		(s5,s8) : 0.703765981782
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.270577251361
		(s6,s3) : 1.1687030379
		(s6,s7) : 1.15260753281
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.755624709616
		(s7,s5) : 0.479820744499
		(s7,s6) : 0.799055655544
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.566017066055
		(s8,s10) : 0.710372980842
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s8) : 0.605179590132
		(s10,s11) : 0.722465637821
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.83950710622
		(s11,s10) : 0.236566939189
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfraeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.632298702671
		(s2,s6) : 0.643681855518
		(s2,s12) : 0.597506025862
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.610331971098
		(s3,s9) : 0.274754923845
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.331440159112
		(s4,s10) : 0.199119989915
		(s4,s11) : 0.127425623239
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.710126505116
		(s5,s7) : 0.338699132292
		(s5,s8) : 0.584692327187
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.531787476317
		(s6,s3) : 0.635443902007
		(s6,s7) : 0.673215975323
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.441362241511
		(s7,s5) : 0.357468060322
		(s7,s6) : 0.510805026735
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.581607652406
		(s8,s10) : 0.18283724581
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.424786571239
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.082848735962
		(s10,s8) : 0.269787601367
		(s10,s11) : 0.198651066421
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.135294616276
		(s11,s10) : 0.188179482954
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.705724498449
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfraeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.73467586118
		(s2,s6) : 0.504286697184
		(s2,s12) : 0.638780379515
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.637452555259
		(s3,s9) : 0.214589346313
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.382234878004
		(s4,s10) : 0.131893142263
		(s4,s11) : 0.258434587087
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.605491527585
		(s5,s7) : 0.309556794728
		(s5,s8) : 0.584539213788
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.65945434305
		(s6,s3) : 0.514031394429
		(s6,s7) : 0.523529275625
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.404977459712
		(s7,s5) : 0.319011540912
		(s7,s6) : 0.479234176238
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.514798142286
		(s8,s10) : 0.320150803035
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.467459208408
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.223347514106
		(s10,s8) : 0.286820710067
		(s10,s11) : 0.120687824899
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.148838506714
		(s11,s10) : 0.203586273294
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.800154981507
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfraeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.627165501544
		(s2,s6) : 0.681924806825
		(s2,s12) : 0.638579897247
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.636922999668
		(s3,s9) : 0.282539939676
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.375025565177
		(s4,s10) : 0.271577635489
		(s4,s11) : 0.204106135681
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.779056230842
		(s5,s7) : 0.274223850499
		(s5,s8) : 0.499084667282
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.518357324471
		(s6,s3) : 0.617101635115
		(s6,s7) : 0.675852507759
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.521815811392
		(s7,s5) : 0.390771787039
		(s7,s6) : 0.416966492801
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.554297052898
		(s8,s10) : 0.213365169681
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.47384476339
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.159718783225
		(s10,s8) : 0.324801165071
		(s10,s11) : 0.169042507986
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.139291558632
		(s11,s10) : 0.197114340622
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.808728923486
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfraeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.24527013353
		(s2,s6) : 0.433713932191
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.488966341207
		(s4,s10) : 0.165452716025
		(s4,s11) : 0.267064105751
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.343566847492
		(s5,s7) : 0.524363569079
		(s5,s8) : 0.589672567167
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.493272653482
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.921556002124
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.502655742092
		(s7,s5) : 0.617944089253
		(s7,s6) : 0.811445763414
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.657219901435
		(s8,s10) : 0.246822122273
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.182189968907
		(s10,s8) : 0.20853107731
		(s10,s11) : 0.0539642917177
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.234215757689
		(s11,s10) : 0.0649341412371
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfraeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.172723920405
		(s2,s6) : 0.405409134053
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.446049061157
		(s4,s10) : 0.133574471102
		(s4,s11) : 0.211812162067
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.332258517033
		(s5,s7) : 0.552755626691
		(s5,s8) : 0.577549332422
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.435111327422
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.910951690932
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.46360929791
		(s7,s5) : 0.69981103403
		(s7,s6) : 0.744661550486
		(s7,h7) : 0.0170337763383
