# solver	iter	edge-exp-congestion
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	8	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	9	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfraeke	0	
		(s0,s1) : 0.235714285714
		(s0,s5) : 0.223344947735
		(s1,s0) : 0.223344947735
		(s1,s2) : 0.4
		(s1,s6) : 0.257142857143
		(s2,s1) : 0.4
		(s2,s3) : 0.392857142857
		(s2,s7) : 0.171428571429
		(s3,s2) : 0.328571428571
		(s3,s4) : 0.392857142857
		(s3,s8) : 0.142857142857
		(s4,s3) : 0.4
		(s4,s9) : 0.392857142857
		(s5,s0) : 0.235714285714
		(s5,s6) : 0.164285714286
		(s5,s10) : 0.401916376307
		(s6,s1) : 0.244773519164
		(s6,s5) : 0.178571428571
		(s6,s7) : 0.328571428571
		(s6,s11) : 0.4
		(s7,s2) : 0.235714285714
		(s7,s6) : 0.330487804878
		(s7,s8) : 0.328571428571
		(s7,s12) : 0.328571428571
		(s8,s3) : 0.0714285714286
		(s8,s7) : 0.4
		(s8,s9) : 0.164285714286
		(s8,s13) : 0.392857142857
		(s9,s4) : 0.4
		(s9,s8) : 0.164285714286
		(s9,s14) : 0.392857142857
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.404181184669
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.323344947735
		(s12,s11) : 0.404181184669
		(s12,s13) : 0.40243902439
		(s12,s17) : 0.398606271777
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.392857142857
		(s13,s12) : 0.4
		(s13,s14) : 0.40243902439
		(s13,s18) : 0.392857142857
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.393902439024
		(s15,s16) : 0.192857142857
		(s15,s20) : 0.403135888502
		(s16,s11) : 0.4
		(s16,s15) : 0.195993031359
		(s16,s17) : 0.4
		(s17,s12) : 0.4
		(s17,s16) : 0.403135888502
		(s17,s18) : 0.401567944251
		(s17,s22) : 0.393902439024
		(s18,s13) : 0.392857142857
		(s18,s17) : 0.4
		(s18,s19) : 0.211846689895
		(s18,s23) : 0.192857142857
		(s19,s14) : 0.404703832753
		(s19,s18) : 0.157142857143
		(s19,s24) : 0.242857142857
		(s20,s15) : 0.393902439024
		(s20,s21) : 0.403135888502
		(s21,s20) : 0.393902439024
		(s21,s22) : 0.403135888502
		(s22,s17) : 0.4
		(s22,s21) : 0.393902439024
		(s22,s23) : 0.395993031359
		(s23,s18) : 0.245993031359
		(s23,s22) : 0.392857142857
		(s23,s24) : 0.192857142857
		(s24,s19) : 0.192857142857
		(s24,s23) : 0.242857142857
semimcfraeke	1	
		(s0,s1) : 0.235714285714
		(s0,s5) : 0.223344947735
		(s1,s0) : 0.223344947735
		(s1,s2) : 0.4
		(s1,s6) : 0.257142857143
		(s2,s1) : 0.4
		(s2,s3) : 0.392857142857
		(s2,s7) : 0.171428571429
		(s3,s2) : 0.328571428571
		(s3,s4) : 0.392857142857
		(s3,s8) : 0.142857142857
		(s4,s3) : 0.4
		(s4,s9) : 0.392857142857
		(s5,s0) : 0.235714285714
		(s5,s6) : 0.164285714286
		(s5,s10) : 0.401916376307
		(s6,s1) : 0.244773519164
		(s6,s5) : 0.178571428571
		(s6,s7) : 0.328571428571
		(s6,s11) : 0.4
		(s7,s2) : 0.235714285714
		(s7,s6) : 0.330487804878
		(s7,s8) : 0.328571428571
		(s7,s12) : 0.328571428571
		(s8,s3) : 0.0714285714286
		(s8,s7) : 0.4
		(s8,s9) : 0.164285714286
		(s8,s13) : 0.392857142857
		(s9,s4) : 0.4
		(s9,s8) : 0.164285714286
		(s9,s14) : 0.392857142857
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.404181184669
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.323344947735
		(s12,s11) : 0.404181184669
		(s12,s13) : 0.40243902439
		(s12,s17) : 0.398606271777
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.392857142857
		(s13,s12) : 0.4
		(s13,s14) : 0.40243902439
		(s13,s18) : 0.392857142857
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.393902439024
		(s15,s16) : 0.192857142857
		(s15,s20) : 0.403135888502
		(s16,s11) : 0.4
		(s16,s15) : 0.195993031359
		(s16,s17) : 0.4
		(s17,s12) : 0.4
		(s17,s16) : 0.403135888502
		(s17,s18) : 0.401567944251
		(s17,s22) : 0.393902439024
		(s18,s13) : 0.392857142857
		(s18,s17) : 0.4
		(s18,s19) : 0.211846689895
		(s18,s23) : 0.192857142857
		(s19,s14) : 0.404703832753
		(s19,s18) : 0.157142857143
		(s19,s24) : 0.242857142857
		(s20,s15) : 0.393902439024
		(s20,s21) : 0.403135888502
		(s21,s20) : 0.393902439024
		(s21,s22) : 0.403135888502
		(s22,s17) : 0.4
		(s22,s21) : 0.393902439024
		(s22,s23) : 0.395993031359
		(s23,s18) : 0.245993031359
		(s23,s22) : 0.392857142857
		(s23,s24) : 0.192857142857
		(s24,s19) : 0.192857142857
		(s24,s23) : 0.242857142857
semimcfraeke	2	
		(s0,s1) : 0.235714285714
		(s0,s5) : 0.223344947735
		(s1,s0) : 0.223344947735
		(s1,s2) : 0.4
		(s1,s6) : 0.257142857143
		(s2,s1) : 0.4
		(s2,s3) : 0.392857142857
		(s2,s7) : 0.171428571429
		(s3,s2) : 0.328571428571
		(s3,s4) : 0.392857142857
		(s3,s8) : 0.142857142857
		(s4,s3) : 0.4
		(s4,s9) : 0.392857142857
		(s5,s0) : 0.235714285714
		(s5,s6) : 0.164285714286
		(s5,s10) : 0.401916376307
		(s6,s1) : 0.244773519164
		(s6,s5) : 0.178571428571
		(s6,s7) : 0.328571428571
		(s6,s11) : 0.4
		(s7,s2) : 0.235714285714
		(s7,s6) : 0.330487804878
		(s7,s8) : 0.328571428571
		(s7,s12) : 0.328571428571
		(s8,s3) : 0.0714285714286
		(s8,s7) : 0.4
		(s8,s9) : 0.164285714286
		(s8,s13) : 0.392857142857
		(s9,s4) : 0.4
		(s9,s8) : 0.164285714286
		(s9,s14) : 0.392857142857
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.404181184669
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.323344947735
		(s12,s11) : 0.404181184669
		(s12,s13) : 0.40243902439
		(s12,s17) : 0.398606271777
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.392857142857
		(s13,s12) : 0.4
		(s13,s14) : 0.40243902439
		(s13,s18) : 0.392857142857
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.393902439024
		(s15,s16) : 0.192857142857
		(s15,s20) : 0.403135888502
		(s16,s11) : 0.4
		(s16,s15) : 0.195993031359
		(s16,s17) : 0.4
		(s17,s12) : 0.4
		(s17,s16) : 0.403135888502
		(s17,s18) : 0.401567944251
		(s17,s22) : 0.393902439024
		(s18,s13) : 0.392857142857
		(s18,s17) : 0.4
		(s18,s19) : 0.211846689895
		(s18,s23) : 0.192857142857
		(s19,s14) : 0.404703832753
		(s19,s18) : 0.157142857143
		(s19,s24) : 0.242857142857
		(s20,s15) : 0.393902439024
		(s20,s21) : 0.403135888502
		(s21,s20) : 0.393902439024
		(s21,s22) : 0.403135888502
		(s22,s17) : 0.4
		(s22,s21) : 0.393902439024
		(s22,s23) : 0.395993031359
		(s23,s18) : 0.245993031359
		(s23,s22) : 0.392857142857
		(s23,s24) : 0.192857142857
		(s24,s19) : 0.192857142857
		(s24,s23) : 0.242857142857
semimcfraeke	3	
		(s0,s1) : 0.183333333333
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.2
		(s1,s6) : 0.433333333333
		(s2,s1) : 0.25
		(s2,s3) : 0.375
		(s2,s7) : 0.188636363636
		(s3,s2) : 0.413636363636
		(s3,s4) : 0.2
		(s3,s8) : 0.420454545455
		(s4,s3) : 0.245454545455
		(s4,s9) : 0.2
		(s5,s0) : 0.183333333333
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.2
		(s6,s5) : 0.4
		(s6,s7) : 0.433333333333
		(s6,s11) : 0.411363636364
		(s7,s2) : 0.2
		(s7,s6) : 0.411363636364
		(s7,s8) : 0.325
		(s7,s12) : 0.458333333333
		(s8,s3) : 0.413636363636
		(s8,s7) : 0.372727272727
		(s8,s9) : 0.2
		(s8,s13) : 0.35
		(s9,s4) : 0.245454545455
		(s9,s8) : 0.186363636364
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.383333333333
		(s10,s11) : 0.4
		(s10,s15) : 0.416666666667
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.425
		(s11,s16) : 0.375
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.406818181818
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.404545454545
		(s13,s12) : 0.325
		(s13,s14) : 0.4
		(s13,s18) : 0.406818181818
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.431818181818
		(s14,s13) : 0.381818181818
		(s14,s19) : 0.386363636364
		(s15,s10) : 0.4
		(s15,s16) : 0.075
		(s15,s20) : 0.366666666667
		(s16,s11) : 0.381818181818
		(s16,s15) : 0.35
		(s16,s17) : 0.366666666667
		(s16,s21) : 0.15
		(s17,s12) : 0.398484848485
		(s17,s16) : 0.381818181818
		(s17,s18) : 0.4
		(s18,s13) : 0.404545454545
		(s18,s17) : 0.313636363636
		(s18,s19) : 0.2
		(s18,s23) : 0.375
		(s19,s14) : 0.4
		(s19,s18) : 0.0772727272727
		(s19,s24) : 0.309090909091
		(s20,s15) : 0.075
		(s20,s21) : 0.366666666667
		(s21,s16) : 0.416666666667
		(s21,s20) : 0.075
		(s21,s22) : 0.4
		(s22,s17) : 0.1
		(s22,s21) : 0.375
		(s22,s23) : 0.3
		(s23,s18) : 0.409090909091
		(s23,s22) : 0.375
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.309090909091
semimcfraeke	4	
		(s0,s1) : 0.233333333333
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.35
		(s1,s6) : 0.291666666667
		(s2,s1) : 0.425
		(s2,s3) : 0.383333333333
		(s2,s7) : 0.166666666667
		(s3,s2) : 0.370833333333
		(s3,s4) : 0.289880952381
		(s3,s8) : 0.216666666667
		(s4,s3) : 0.133333333333
		(s4,s9) : 0.289880952381
		(s5,s0) : 0.233333333333
		(s5,s6) : 0.133333333333
		(s5,s10) : 0.4
		(s6,s1) : 0.383333333333
		(s6,s7) : 0.304166666667
		(s6,s11) : 0.425
		(s7,s2) : 0.254166666667
		(s7,s6) : 0.3
		(s7,s8) : 0.332738095238
		(s7,s12) : 0.357142857143
		(s8,s3) : 0.360714285714
		(s8,s7) : 0.32380952381
		(s8,s9) : 0.311904761905
		(s8,s13) : 0.366666666667
		(s9,s4) : 0.133333333333
		(s9,s8) : 0.366666666667
		(s9,s14) : 0.435119047619
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.366666666667
		(s10,s11) : 0.385714285714
		(s10,s15) : 0.447619047619
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3875
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.398214285714
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.449404761905
		(s12,s11) : 0.408333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.366666666667
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.447023809524
		(s13,s12) : 0.430357142857
		(s13,s14) : 0.366666666667
		(s13,s18) : 0.408333333333
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.333333333333
		(s14,s13) : 0.428571428571
		(s14,s19) : 0.438095238095
		(s15,s10) : 0.4
		(s15,s16) : 0.166666666667
		(s15,s20) : 0.447619047619
		(s16,s11) : 0.366666666667
		(s16,s15) : 0.333333333333
		(s16,s17) : 0.414285714286
		(s16,s21) : 0.179166666667
		(s17,s12) : 0.436904761905
		(s17,s16) : 0.366666666667
		(s17,s18) : 0.285714285714
		(s17,s22) : 0.2
		(s18,s13) : 0.457142857143
		(s18,s17) : 0.275
		(s18,s19) : 0.0857142857143
		(s18,s23) : 0.233333333333
		(s19,s14) : 0.398214285714
		(s19,s18) : 0.1
		(s19,s24) : 0.338095238095
		(s20,s15) : 0.233333333333
		(s20,s21) : 0.447619047619
		(s21,s16) : 0.361904761905
		(s21,s20) : 0.233333333333
		(s21,s22) : 0.431547619048
		(s22,s17) : 0.233333333333
		(s22,s21) : 0.4
		(s22,s23) : 0.398214285714
		(s23,s18) : 0.257142857143
		(s23,s22) : 0.4
		(s23,s24) : 0.3125
		(s24,s19) : 0.3125
		(s24,s23) : 0.338095238095
semimcfraeke	5	
		(s0,s1) : 0.425609756098
		(s0,s5) : 0.402127659574
		(s1,s0) : 0.402127659574
		(s1,s2) : 0.425609756098
		(s1,s6) : 0.1
		(s2,s1) : 0.402127659574
		(s2,s3) : 0.367073170732
		(s2,s7) : 0.158536585366
		(s3,s2) : 0.383377659574
		(s3,s4) : 0.117073170732
		(s3,s8) : 0.4
		(s4,s3) : 0.30625
		(s4,s9) : 0.117073170732
		(s5,s0) : 0.425609756098
		(s5,s6) : 0.249390243902
		(s5,s10) : 0.404787234043
		(s6,s1) : 0.1
		(s6,s5) : 0.277659574468
		(s6,s7) : 0.293140243902
		(s6,s11) : 0.275
		(s7,s2) : 0.11875
		(s7,s6) : 0.277659574468
		(s7,s8) : 0.41066424494
		(s7,s12) : 0.418140243902
		(s8,s3) : 0.227127659574
		(s8,s7) : 0.371409574468
		(s8,s9) : 0.4
		(s8,s13) : 0.425609756098
		(s9,s4) : 0.30625
		(s9,s8) : 0.210823170732
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.31875
		(s11,s10) : 0.403723404255
		(s11,s12) : 0.4
		(s11,s16) : 0.35625
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.402127659574
		(s12,s11) : 0.401329787234
		(s12,s13) : 0.4
		(s12,s17) : 0.415879605605
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.402659574468
		(s13,s12) : 0.401196808511
		(s13,s14) : 0.4
		(s13,s18) : 0.389893617021
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.391489361702
		(s15,s16) : 0.4
		(s15,s20) : 0.15
		(s16,s11) : 0.402393617021
		(s16,s15) : 0.334042553191
		(s16,s17) : 0.4
		(s16,s21) : 0.357446808511
		(s17,s12) : 0.4
		(s17,s16) : 0.338696808511
		(s17,s18) : 0.39375
		(s17,s22) : 0.258432797094
		(s18,s13) : 0.368140243902
		(s18,s17) : 0.39375
		(s18,s19) : 0.4
		(s18,s23) : 0.396143617021
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.13125
		(s20,s15) : 0.207446808511
		(s20,s21) : 0.15
		(s21,s16) : 0.398936170213
		(s21,s20) : 0.207446808511
		(s21,s22) : 0.3
		(s22,s17) : 0.18125
		(s22,s21) : 0.398936170213
		(s22,s23) : 0.374390243902
		(s23,s18) : 0.374390243902
		(s23,s22) : 0.396143617021
		(s23,s24) : 0.13125
		(s24,s19) : 0.13125
		(s24,s23) : 0.13125
semimcfraeke	6	
		(s0,s1) : 0.
		(s0,s5) : 0.1
		(s1,s0) : 0.1
		(s1,s2) : 0.2
		(s1,s6) : 0.15
		(s2,s1) : 0.25
		(s2,s3) : 0.42
		(s2,s7) : 0.35
		(s3,s2) : 0.4
		(s3,s4) : 0.12
		(s3,s8) : 0.3
		(s4,s3) : 0.1
		(s4,s9) : 0.12
		(s5,s0) : 0.
		(s5,s6) : 0.42
		(s5,s10) : 0.4
		(s6,s1) : 0.2
		(s6,s5) : 0.3
		(s6,s7) : 0.42
		(s6,s11) : 0.4
		(s7,s2) : 0.42
		(s7,s6) : 0.35
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.3
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.4
		(s9,s4) : 0.1
		(s9,s8) : 0.3
		(s9,s14) : 0.42
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.42
		(s10,s11) : 0.4
		(s10,s15) : 0.38
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.42
		(s13,s18) : 0.35
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.16
		(s15,s20) : 0.22
		(s16,s11) : 0.4
		(s16,s15) : 0.1
		(s16,s17) : 0.41
		(s16,s21) : 0.35
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.31
		(s17,s22) : 0.2
		(s18,s13) : 0.37
		(s18,s17) : 0.4
		(s18,s19) : 0.3
		(s18,s23) : 0.16
		(s19,s14) : 0.36
		(s19,s18) : 0.32
		(s19,s24) : 0.2
		(s20,s15) : 0.3
		(s20,s21) : 0.22
		(s21,s16) : 0.3
		(s21,s20) : 0.3
		(s21,s22) : 0.37
		(s22,s17) : 0.1
		(s22,s21) : 0.4
		(s22,s23) : 0.37
		(s23,s18) : 0.25
		(s23,s22) : 0.3
		(s23,s24) : 0.18
		(s24,s19) : 0.18
		(s24,s23) : 0.2
semimcfraeke	7	
		(s0,s1) : 0.133333333333
		(s0,s5) : 0.2875
		(s1,s0) : 0.2875
		(s1,s2) : 0.404901960784
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.404166666667
		(s2,s3) : 0.42380952381
		(s2,s7) : 0.354901960784
		(s3,s2) : 0.4
		(s3,s4) : 0.17380952381
		(s3,s8) : 0.383333333333
		(s4,s3) : 0.266666666667
		(s4,s9) : 0.17380952381
		(s5,s0) : 0.133333333333
		(s5,s6) : 0.4
		(s5,s10) : 0.404166666667
		(s6,s1) : 0.271568627451
		(s6,s5) : 0.25
		(s6,s7) : 0.378571428571
		(s6,s11) : 0.4
		(s7,s2) : 0.377976190476
		(s7,s6) : 0.4
		(s7,s8) : 0.378571428571
		(s7,s12) : 0.388235294118
		(s8,s3) : 0.266666666667
		(s8,s7) : 0.383333333333
		(s8,s9) : 0.25
		(s8,s13) : 0.378571428571
		(s9,s4) : 0.266666666667
		(s9,s8) : 0.133333333333
		(s9,s14) : 0.42380952381
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.383473389356
		(s11,s10) : 0.366666666667
		(s11,s12) : 0.4
		(s11,s16) : 0.427678571429
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.427976190476
		(s12,s11) : 0.372916666667
		(s12,s13) : 0.4
		(s12,s17) : 0.422916666667
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.383333333333
		(s13,s12) : 0.404901960784
		(s13,s14) : 0.428571428571
		(s13,s18) : 0.35
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.404901960784
		(s14,s19) : 0.395098039216
		(s15,s10) : 0.429166666667
		(s15,s16) : 0.306862745098
		(s15,s20) : 0.280952380952
		(s16,s11) : 0.404901960784
		(s16,s15) : 0.187202380952
		(s16,s17) : 0.414005602241
		(s16,s21) : 0.40625
		(s17,s12) : 0.430672268908
		(s17,s16) : 0.422916666667
		(s17,s18) : 0.316666666667
		(s17,s22) : 0.0666666666667
		(s18,s13) : 0.383333333333
		(s18,s17) : 0.333333333333
		(s18,s19) : 0.15
		(s18,s23) : 0.
		(s19,s14) : 0.347619047619
