# solver	iter	edge-exp-congestion
		(s9,s12) : 0.171317503406
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0559001841691
		(s10,s8) : 0.176377740114
		(s10,s11) : 0.106061836898
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.093736031587
		(s11,s10) : 0.109242551579
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.372710003685
		(s12,s9) : 0.33549192534
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.295747340438
		(s2,s6) : 0.226736712219
		(s2,s12) : 0.31558281097
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.273748282227
		(s3,s9) : 0.116215864288
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.189909819611
		(s4,s10) : 0.100347668772
		(s4,s11) : 0.146698485672
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.312809364409
		(s5,s7) : 0.253933009148
		(s5,s8) : 0.362638230877
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.205198789259
		(s6,s3) : 0.289535749499
		(s6,s7) : 0.33262973546
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.222033372948
		(s7,s5) : 0.220005806522
		(s7,s6) : 0.352536418827
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.348915242101
		(s8,s10) : 0.149682789531
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.382160074091
		(s9,s12) : 0.210459059545
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0876874222873
		(s10,s8) : 0.152237563263
		(s10,s11) : 0.0687579161647
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.118307489714
		(s11,s10) : 0.074899792338
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.369065387078
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfmcf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.282418161798
		(s2,s6) : 0.283537411177
		(s2,s12) : 0.387659211493
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.362958802624
		(s3,s9) : 0.0484712633604
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.375076247231
		(s4,s10) : 0.298910576121
		(s4,s11) : 0.157142652533
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.303292786662
		(s5,s7) : 0.0648935997553
		(s5,s8) : 0.34701878304
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.334535696497
		(s6,s3) : 0.286608569516
		(s6,s7) : 0.4
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.38313023163
		(s7,s5) : 0.103145844212
		(s7,s6) : 0.336833802065
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.298569388849
		(s8,s10) : 0.390597108326
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.162869756337
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0529307766465
		(s10,s8) : 0.387165229304
		(s10,s11) : 0.344372086068
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.395828378349
		(s11,s10) : 0.104385065036
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.392244918504
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfmcf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.281074479767
		(s2,s6) : 0.251337847241
		(s2,s12) : 0.375802022972
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.364741213182
		(s3,s9) : 0.0508828399426
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.358060027679
		(s4,s10) : 0.302285224076
		(s4,s11) : 0.159180735835
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.284365919786
		(s5,s7) : 0.0511473351337
		(s5,s8) : 0.31022115745
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.317449896571
		(s6,s3) : 0.246618799553
		(s6,s7) : 0.400077490754
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.392546888038
		(s7,s5) : 0.100642745538
		(s7,s6) : 0.310046334243
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.298466191204
		(s8,s10) : 0.380012071293
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.170924251445
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0408731169968
		(s10,s8) : 0.386462594315
		(s10,s11) : 0.344307467864
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.388406419144
		(s11,s10) : 0.101732968566
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.393683971208
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfmcf	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.29077234712
		(s2,s6) : 0.270895998302
		(s2,s12) : 0.411105343772
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.372372052095
		(s3,s9) : 0.0494545746896
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.39146137597
		(s4,s10) : 0.318618604108
		(s4,s11) : 0.174307084014
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.298534807349
		(s5,s7) : 0.0632717579475
		(s5,s8) : 0.340965559404
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.348859673372
		(s6,s3) : 0.270896857992
		(s6,s7) : 0.412684955537
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.405799325232
		(s7,s5) : 0.112419995642
		(s7,s6) : 0.351424852478
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.309514578367
		(s8,s10) : 0.422077434717
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404113578421
		(s9,s12) : 0.163070842842
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0513746970568
		(s10,s8) : 0.418738258567
		(s10,s11) : 0.371086216106
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.412271450253
		(s11,s10) : 0.11475047766
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404615345065
		(s12,s9) : 0.422077434717
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfmcf	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.268871057334
		(s2,s6) : 0.279545286577
		(s2,s12) : 0.405003678032
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.339646269316
		(s3,s9) : 0.0496640636901
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.392014894777
		(s4,s10) : 0.290292355159
		(s4,s11) : 0.163529204696
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.284957125639
		(s5,s7) : 0.055516329363
		(s5,s8) : 0.285931257332
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.322734090455
		(s6,s3) : 0.262683901489
		(s6,s7) : 0.369168169688
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.376549154193
		(s7,s5) : 0.0915547418011
		(s7,s6) : 0.347175339008
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.29739448344
		(s8,s10) : 0.423097884804
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.396857463577
		(s9,s12) : 0.1728844219
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.04414770718
		(s10,s8) : 0.381641921296
		(s10,s11) : 0.378617895851
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.423928746112
		(s11,s10) : 0.107279105164
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.424656523475
		(s12,s9) : 0.424656523475
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfmcf	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.255921659247
		(s2,s6) : 0.272210725709
		(s2,s12) : 0.381092763419
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.329230691921
		(s3,s9) : 0.0464052899279
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.371907360676
		(s4,s10) : 0.28642209857
		(s4,s11) : 0.169885907176
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.288624948387
		(s5,s7) : 0.0554409372148
		(s5,s8) : 0.278136417898
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.305527953742
		(s6,s3) : 0.266137239287
		(s6,s7) : 0.366557358683
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.375077317012
		(s7,s5) : 0.0875147937512
		(s7,s6) : 0.330476297634
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.299176247077
		(s8,s10) : 0.399888139934
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.39402451124
		(s9,s12) : 0.164577134743
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.044049496201
		(s10,s8) : 0.38327380085
		(s10,s11) : 0.356716148863
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.399381222086
		(s11,s10) : 0.110786211836
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.409690641244
		(s12,s9) : 0.409690641244
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfmcf	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.259029268306
		(s2,s6) : 0.271413414459
		(s2,s12) : 0.408004691625
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.337352231621
		(s3,s9) : 0.0432767293295
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.379106858243
		(s4,s10) : 0.307035276302
		(s4,s11) : 0.170548419426
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.304306186249
		(s5,s7) : 0.067303803921
		(s5,s8) : 0.321577618633
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.32177240027
		(s6,s3) : 0.265176247174
		(s6,s7) : 0.386380137007
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.391136805958
		(s7,s5) : 0.100299632712
		(s7,s6) : 0.346587234339
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.303505760204
		(s8,s10) : 0.401587084661
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.391916046631
		(s9,s12) : 0.153530428192
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.052995824393
		(s10,s8) : 0.403008317958
		(s10,s11) : 0.348001068106
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.394438964679
		(s11,s10) : 0.110187821403
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.367331383871
		(s12,s9) : 0.408004691625
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfmcf	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.294361060628
		(s2,s6) : 0.284877864904
		(s2,s12) : 0.407890390071
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.358902907395
		(s3,s9) : 0.0464762699788
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.373963350732
		(s4,s10) : 0.29146850724
		(s4,s11) : 0.186769788668
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.321837349773
		(s5,s7) : 0.0702559200137
		(s5,s8) : 0.36626068668
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.349787541288
		(s6,s3) : 0.279076487275
		(s6,s7) : 0.388570546633
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.381759588667
		(s7,s5) : 0.109515258396
		(s7,s6) : 0.347435107186
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.32593233074
		(s8,s10) : 0.390504934667
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.405220772878
		(s9,s12) : 0.149067497489
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0521319759115
		(s10,s8) : 0.407890390071
		(s10,s11) : 0.349120035637
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.388645116836
		(s11,s10) : 0.1276338237
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.355814484056
		(s12,s9) : 0.40789039007
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfmcf	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.267915716467
		(s2,s6) : 0.272719011971
		(s2,s12) : 0.414702083966
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.351782686447
		(s3,s9) : 0.047171667011
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.372460445422
		(s4,s10) : 0.304897291891
		(s4,s11) : 0.179326456143
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.319880615829
		(s5,s7) : 0.0702610216633
		(s5,s8) : 0.349669727005
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.337487140224
		(s6,s3) : 0.271079792717
		(s6,s7) : 0.394372818705
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.395021191608
		(s7,s5) : 0.10410212528
		(s7,s6) : 0.349418251663
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.317411084069
		(s8,s10) : 0.395753625766
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.398436437201
		(s9,s12) : 0.150624308337
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0520147235285
		(s10,s8) : 0.414702083966
		(s10,s11) : 0.349603802166
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.393703124154
		(s11,s10) : 0.1235453797
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.350169492601
		(s12,s9) : 0.414702083966
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfmcf	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.266330838522
		(s2,s6) : 0.281872107122
		(s2,s12) : 0.416110886057
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.369549662093
		(s3,s9) : 0.0433104131319
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.374665925119
		(s4,s10) : 0.293881764075
		(s4,s11) : 0.189902060883
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.321315483791
		(s5,s7) : 0.0820218827983
		(s5,s8) : 0.400631369569
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.36644372865
		(s6,s3) : 0.275391979915
		(s6,s7) : 0.37374242835
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.375590503501
		(s7,s5) : 0.101033779204
		(s7,s6) : 0.372128836855
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.295932981392
		(s8,s10) : 0.401905970875
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.415730404077
		(s9,s12) : 0.150466349894
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0637781242818
		(s10,s8) : 0.416110886057
		(s10,s11) : 0.340112489538
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.38064574509
		(s11,s10) : 0.135712737473
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.329689603292
		(s12,s9) : 0.416110886057
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfmcf	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.241000005657
		(s2,s6) : 0.287720868601
		(s2,s12) : 0.388150771321
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.338790943796
		(s3,s9) : 0.0436479039368
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.360782563652
		(s4,s10) : 0.283106003175
		(s4,s11) : 0.170089323138
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.287884589806
		(s5,s7) : 0.0661383627829
		(s5,s8) : 0.308814504908
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.313269629524
		(s6,s3) : 0.277669167007
		(s6,s7) : 0.353095283398
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.373320103157
		(s7,s5) : 0.0816197341687
		(s7,s6) : 0.343179406586
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.275505502299
		(s8,s10) : 0.394577877557
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.3865013578
		(s9,s12) : 0.159062305962
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0521149897183
		(s10,s8) : 0.377546637456
		(s10,s11) : 0.34227317989
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.379615107985
		(s11,s10) : 0.110498275258
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.377818790381
		(s12,s9) : 0.394577877556
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfraeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.343133008864
		(s2,s6) : 0.239548226159
		(s2,s12) : 0.322668533995
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.113461940859
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.189368294403
		(s4,s10) : 0.109504027505
		(s4,s11) : 0.060498190707
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.319939344615
		(s5,s7) : 0.174424795357
		(s5,s8) : 0.389976443161
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.269624123094
		(s6,s3) : 0.31385292824
		(s6,s7) : 0.294432024138
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.179449029453
		(s7,s5) : 0.18658200005
		(s7,s6) : 0.275334115316
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.323553799621
		(s8,s10) : 0.166194435119
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.223707484961
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0767359555515
		(s10,s8) : 0.144789306749
		(s10,s11) : 0.104584643679
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.103945438352
		(s11,s10) : 0.0598361008191
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.38809196963
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfraeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.315201480938
		(s2,s6) : 0.243814565941
		(s2,s12) : 0.311433075871
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.339487519728
		(s3,s9) : 0.115251787043
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.176397170056
		(s4,s10) : 0.0726842109963
		(s4,s11) : 0.222313257105
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.364538880999
		(s5,s7) : 0.218375390445
		(s5,s8) : 0.328656156362
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.19951170813
		(s6,s3) : 0.2857340532
		(s6,s7) : 0.400077490754
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.294060331052
		(s7,s5) : 0.230740460253
		(s7,s6) : 0.264000374202
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.400077490754
		(s8,s10) : 0.122724114104
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.212451193192
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.074718532006
		(s10,s8) : 0.212350937763
		(s10,s11) : 0.061575740935
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.104916211687
		(s11,s10) : 0.165623970364
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.370841965855
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfraeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.322759770666
		(s2,s6) : 0.23917746926
		(s2,s12) : 0.331474013246
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339037984141
		(s3,s9) : 0.129085905216
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.209186323192
		(s4,s10) : 0.169930249279
		(s4,s11) : 0.118284636069
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.325849575935
		(s5,s7) : 0.16978636608
		(s5,s8) : 0.350355230214
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.242433352086
		(s6,s3) : 0.316943237242
		(s6,s7) : 0.350323411153
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.27884016297
		(s7,s5) : 0.158946058299
		(s7,s6) : 0.293735963054
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.374220139693
		(s8,s10) : 0.168070587921
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461743
		(s9,s12) : 0.224738317073
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.111192790296
		(s10,s8) : 0.220047302286
		(s10,s11) : 0.0695638962452
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0924266637243
		(s11,s10) : 0.0770504963831
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.404364461743
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfraeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.29272814012
		(s2,s6) : 0.247393847315
		(s2,s12) : 0.328501355611
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.324544308014
		(s3,s9) : 0.126166386111
		(s3,h3) : 0.0381161997469
