# solver	iter	edge-exp-congestion
		(s5,s8) : 0.309696005192
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.232475561105
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.435524450719
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.269055268347
		(s7,s5) : 0.326597438958
		(s7,s6) : 0.424370222806
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.379981615673
		(s8,s10) : 0.0856840464419
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0315513881409
		(s10,s8) : 0.172247419432
		(s10,s11) : 0.0825694998646
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0804208937138
		(s11,s10) : 0.130067559066
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfmcf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.282418161798
		(s2,s6) : 0.283537411177
		(s2,s12) : 0.387659211493
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.362958802624
		(s3,s9) : 0.0484712633604
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.375076247231
		(s4,s10) : 0.298910576121
		(s4,s11) : 0.157142652533
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.303292786662
		(s5,s7) : 0.0648935997553
		(s5,s8) : 0.34701878304
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.334535696497
		(s6,s3) : 0.286608569516
		(s6,s7) : 0.4
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.38313023163
		(s7,s5) : 0.103145844212
		(s7,s6) : 0.336833802065
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.298569388849
		(s8,s10) : 0.390597108326
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.162869756337
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0529307766465
		(s10,s8) : 0.387165229304
		(s10,s11) : 0.344372086068
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.395828378349
		(s11,s10) : 0.104385065036
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.392244918504
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfmcf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.281074479767
		(s2,s6) : 0.251337847241
		(s2,s12) : 0.375802022972
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.364741213182
		(s3,s9) : 0.0508828399426
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.358060027679
		(s4,s10) : 0.302285224076
		(s4,s11) : 0.159180735835
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.284365919786
		(s5,s7) : 0.0511473351337
		(s5,s8) : 0.31022115745
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.317449896571
		(s6,s3) : 0.246618799553
		(s6,s7) : 0.400077490754
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.392546888038
		(s7,s5) : 0.100642745538
		(s7,s6) : 0.310046334243
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.298466191204
		(s8,s10) : 0.380012071293
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.170924251445
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0408731169968
		(s10,s8) : 0.386462594315
		(s10,s11) : 0.344307467864
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.388406419144
		(s11,s10) : 0.101732968566
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.393683971208
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfmcf	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.29077234712
		(s2,s6) : 0.270895998302
		(s2,s12) : 0.411105343772
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.372372052095
		(s3,s9) : 0.0494545746896
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.39146137597
		(s4,s10) : 0.318618604108
		(s4,s11) : 0.174307084014
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.298534807349
		(s5,s7) : 0.0632717579475
		(s5,s8) : 0.340965559404
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.348859673372
		(s6,s3) : 0.270896857992
		(s6,s7) : 0.412684955537
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.405799325232
		(s7,s5) : 0.112419995642
		(s7,s6) : 0.351424852478
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.309514578367
		(s8,s10) : 0.422077434717
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404113578421
		(s9,s12) : 0.163070842842
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0513746970568
		(s10,s8) : 0.418738258567
		(s10,s11) : 0.371086216106
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.412271450253
		(s11,s10) : 0.11475047766
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404615345065
		(s12,s9) : 0.422077434717
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfmcf	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.020841556415
		(s2,s6) : 0.284281204643
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.400429427966
		(s4,s10) : 0.251943294405
		(s4,s11) : 0.199922555218
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.224118435157
		(s5,s7) : 0.0419378362173
		(s5,s8) : 0.264815419547
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.159932043527
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.601633481543
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.420980085966
		(s7,s5) : 0.229150660508
		(s7,s6) : 0.392449840426
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.312295044239
		(s8,s10) : 0.341534559975
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0079985763946
		(s10,s8) : 0.336094995052
		(s10,s11) : 0.343461247373
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.422105768081
		(s11,s10) : 0.110338785239
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfmcf	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.0117240030935
		(s2,s6) : 0.272170160274
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.383841886017
		(s4,s10) : 0.232298798762
		(s4,s11) : 0.198810179021
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.220290022594
		(s5,s7) : 0.0330295986744
		(s5,s8) : 0.250677734094
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.158222535773
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.590131698927
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.404889162835
		(s7,s5) : 0.223088865089
		(s7,s6) : 0.378187907517
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.289594883755
		(s8,s10) : 0.309383159152
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.00262541470133
		(s10,s8) : 0.31064614055
		(s10,s11) : 0.321821625578
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.39772895514
		(s11,s10) : 0.106468227342
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfmcf	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.0114481896773
		(s2,s6) : 0.26993411329
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.39801084473
		(s4,s10) : 0.236339726566
		(s4,s11) : 0.206549448817
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.215028739624
		(s5,s7) : 0.0452203117234
		(s5,s8) : 0.329844560673
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.121316159342
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.596224244076
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.394442335654
		(s7,s5) : 0.25211822931
		(s7,s6) : 0.398127709404
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.296174245453
		(s8,s10) : 0.337523547647
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.00219820514147
		(s10,s8) : 0.323346324154
		(s10,s11) : 0.348689139431
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.426140520376
		(s11,s10) : 0.115175366422
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfmcf	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.00674510820147
		(s2,s6) : 0.325410966825
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.422515350375
		(s4,s10) : 0.244620180795
		(s4,s11) : 0.210178775417
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.225424449438
		(s5,s7) : 0.0280830678851
		(s5,s8) : 0.392137733889
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.147041685104
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.638553066144
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.405525729334
		(s7,s5) : 0.283331317335
		(s7,s6) : 0.406214574606
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.327023518973
		(s8,s10) : 0.369328142546
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.00737676517109
		(s10,s8) : 0.361927738974
		(s10,s11) : 0.375387782144
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.434746846856
		(s11,s10) : 0.131208826936
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfmcf	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.00426561001598
		(s2,s6) : 0.291018703979
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.419239519271
		(s4,s10) : 0.241017078886
		(s4,s11) : 0.203043823834
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.219175968871
		(s5,s7) : 0.0293694233684
		(s5,s8) : 0.387367990202
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.128308781373
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.615045491991
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.397738849255
		(s7,s5) : 0.270217402681
		(s7,s6) : 0.407145465456
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.311047931063
		(s8,s10) : 0.36973986569
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.00329715499753
		(s10,s8) : 0.344626907688
		(s10,s11) : 0.388833606333
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.446319263573
		(s11,s10) : 0.133876412138
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfmcf	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.0110898693141
		(s2,s6) : 0.312000170213
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.453166292173
		(s4,s10) : 0.206021986848
		(s4,s11) : 0.220206847293
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.234480879295
		(s5,s7) : 0.0344633432889
		(s5,s8) : 0.497720240295
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.141744144265
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.609775355472
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.367828186018
		(s7,s5) : 0.308144288942
		(s7,s6) : 0.439755399265
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.306759167582
		(s8,s10) : 0.415449735781
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.00128254849998
		(s10,s8) : 0.343391966427
		(s10,s11) : 0.409419057193
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.47184901459
		(s11,s10) : 0.144120822038
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfmcf	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.00817895466388
		(s2,s6) : 0.286931907518
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.400840270558
		(s4,s10) : 0.206600002886
		(s4,s11) : 0.199053323579
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.221923600633
		(s5,s7) : 0.0220034837893
		(s5,s8) : 0.351882990891
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.13528862568
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.576303766404
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.377812354808
		(s7,s5) : 0.23991037225
		(s7,s6) : 0.399527827772
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.283008533027
		(s8,s10) : 0.355186490421
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s8) : 0.302589795066
		(s10,s11) : 0.36123281891
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.41975355311
		(s11,s10) : 0.118283469594
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfraeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.392650365401
		(s2,s6) : 0.18592649786
		(s2,s12) : 0.333734862586
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.102395612267
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.207637313733
		(s4,s10) : 0.0937063388687
		(s4,s11) : 0.197268339172
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.370427270621
		(s5,s7) : 0.244125839106
		(s5,s8) : 0.329237075982
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.226098153918
		(s6,s3) : 0.302786599648
		(s6,s7) : 0.339733751584
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.285132326708
		(s7,s5) : 0.169839335343
		(s7,s6) : 0.319665273294
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.350228710367
		(s8,s10) : 0.132699241791
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.179730650205
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.111289998479
		(s10,s8) : 0.198708391345
		(s10,s11) : 0.082040958092
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.102949577329
		(s11,s10) : 0.175058424721
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.355181463465
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfraeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.400077490754
		(s2,s6) : 0.195396435648
		(s2,s12) : 0.301132177349
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.318726277629
		(s3,s9) : 0.125552685566
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.262468021928
		(s4,s10) : 0.0893486584328
		(s4,s11) : 0.121845842279
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.278320646799
		(s5,s7) : 0.177158488025
		(s5,s8) : 0.400077490754
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.31188692333
		(s6,s3) : 0.275273709624
		(s6,s7) : 0.328740488209
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.230731788912
		(s7,s5) : 0.167828707829
		(s7,s6) : 0.363757615674
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.322099431133
		(s8,s10) : 0.147910855536
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.251987616613
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.112242522205
		(s10,s8) : 0.0881382851828
		(s10,s11) : 0.0741277861427
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.132988648112
		(s11,s10) : 0.0496361643208
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.400077490754
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfraeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.37726272551
		(s2,s6) : 0.276249777868
		(s2,s12) : 0.325104513381
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339037984141
		(s3,s9) : 0.13545540508
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.167343179541
		(s4,s10) : 0.111513578201
		(s4,s11) : 0.147869781002
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.403687184525
		(s5,s7) : 0.232036859046
		(s5,s8) : 0.355485733151
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.249801507082
		(s6,s3) : 0.323312737106
		(s6,s7) : 0.371491464905
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.262010838433
		(s7,s5) : 0.219517385898
		(s7,s6) : 0.291569363059
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.404364461743
		(s8,s10) : 0.117079158507
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.231107816937
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0393916814001
		(s10,s8) : 0.194069691986
		(s10,s11) : 0.0881469340029
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.110382427362
		(s11,s10) : 0.107262915436
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.404364461743
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfraeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.126836090704
		(s2,s6) : 0.205509873404
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.191670974722
		(s4,s10) : 0.110564573784
		(s4,s11) : 0.116895056116
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.166702576429
		(s5,s7) : 0.313980339677
		(s5,s8) : 0.313078574625
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.244571105305
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.462166021475
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.276719761804
		(s7,s5) : 0.273284641869
		(s7,s6) : 0.416392773376
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.425056328399
		(s8,s10) : 0.118731334987
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.050097110948
		(s10,s8) : 0.177789899145
		(s10,s11) : 0.0638519186538
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0911028847223
		(s11,s10) : 0.0787048407761
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfraeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.121717352852
		(s2,s6) : 0.171637808214
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.192140405061
		(s4,s10) : 0.114994521964
		(s4,s11) : 0.12053432206
		(s4,h4) : 0.0101624116732
